0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
9
9
9
814
831
814
42
34
34
34
34
34
34
814
814
959
814
959
959
1023
34
895
895
895
34
815
895
895
895
815
878
878
878
878
878
878
878
878
878
34
878
878
878
42
42
634
894
10
554
622
622
622
894
1022
894
562
562
830
830
1022
10
1022
894
1022
1022
1022
959
1022
955
827
48
48
955
48
48
48
48
48
48
48
48
48
48
48
947
48
48
48
48
48
947
947
947
955
1023
1023
1023
1023
638
767
10
10
10
767
1023
894
886
886
862
862
850
862
862
350
862
350
322
350
322
336
336
895
895
895
336
336
383
336
336
336
383
383
383
347
347
347
347
347
338
383
383
351
383
383
351
383
511
511
160
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
182
182
182
182
20
20
20
20
20
20
20
20
20
178
178
162
162
162
162
162
20
20
20
178
178
178
178
178
20
144
144
178
34
144
34
34
34
34
34
435
435
435
315
403
403
415
415
415
415
287
415
415
415
447
12
447
511
511
511
447
447
12
511
511
12
12
12
383
1023
1023
1023
1023
1023
1023
799
799
273
273
273
349
349
349
349
349
349
349
349
349
349
349
349
349
257
257
257
257
893
92
92
92
895
895
893
92
639
639
639
20
20
639
639
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
190
190
190
190
190
190
190
158
158
190
990
990
990
974
974
974
974
1022
1022
1006
1006
1006
1006
1006
1006
990
1004
1006
1006
1006
1023
1023
1023
1023
1023
1023
1004
1006
1006
1006
1022
1006
999
1006
1007
1007
1007
1007
1007
1007
999
999
999
997
997
997
999
999
36
36
999
36
943
999
999
999
999
871
771
359
935
359
771
359
771
487
487
771
771
963
963
1023
999
999
770
770
770
770
770
835
963
258
258
258
258
258
258
258
1023
1015
883
883
883
883
770
770
894
894
514
514
514
514
894
894
958
958
958
1022
1022
1022
1022
1022
766
1023
1023
848
767
959
848
1023
1023
1023
1021
703
703
959
1023
1023
1023
663
989
989
989
735
735
735
735
671
671
735
735
989
671
671
671
671
671
991
991
671
515
735
12
12
12
12
735
735
735
735
1023
1023
1023
1023
1007
1007
1007
1007
1007
711
1007
1007
751
751
607
719
751
719
719
719
751
751
686
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
136
40
40
40
40
40
40
40
40
40
40
40
168
168
168
168
168
168
168
168
168
168
511
168
447
447
510
508
445
445
447
510
447
1023
957
957
959
959
447
447
957
445
447
957
957
957
957
957
959
959
959
959
959
959
959
1023
703
1023
686
687
767
765
685
685
685
765
765
748
749
749
749
1007
1005
1005
1007
1007
1007
1005
1007
751
751
751
544
815
815
815
879
811
809
809
809
809
811
803
803
803
943
943
943
943
1023
1015
1015
1015
1015
833
833
833
833
981
981
981
981
469
469
469
469
1013
469
501
497
497
497
509
509
508
508
508
509
509
509
505
1021
509
1021
1021
1021
1021
1021
1021
1021
1021
765
1021
1023
1023
1023
1023
895
767
40
40
40
40
40
40
767
40
40
40
40
40
863
895
895
815
813
813
813
813
1023
767
1023
1023
1023
1023
1023
777
907
651
939
907
1021
959
959
959
959
1021
947
947
947
947
947
947
945
1022
1013
1021
1022
1022
1023
1023
1021
1021
1021
1021
636
636
636
892
892
892
892
892
892
892
892
892
892
895
893
895
639
1023
1023
1023
1023
1019
1019
1019
1019
1023
1023
892
1023
637
893
893
889
893
893
895
895
863
863
895
895
895
1023
1023
895
895
895
895
895
1023
1023
947
947
947
1023
1023
1023
879
895
895
895
895
895
895
895
879
847
877
877
879
877
877
895
895
861
895
861
793
793
793
793
793
793
797
1021
957
1011
1011
1023
1023
1023
1023
1023
1023
1023
1023
1007
1007
1007
1021
1023
1007
1023
1013
1013
1015
981
981
981
1021
981
765
701
40
1021
1021
1021
1021
1021
1021
1021
1021
853
1021
1021
1021
1021
1021
1021
1021
1013
1013
757
629
767
767
255
255
255
255
255
767
767
767
767
767
767
1019
1019
955
1009
1011
947
947
947
695
1015
1011
1015
1015
502
502
502
502
502
502
695
1015
1015
1015
1015
999
1023
640
320
640
640
640
640
640
640
640
640
640
640
765
765
1008
320
320
320
320
320
320
320
320
320
320
320
320
320
985
320
477
477
477
320
477
320
479
475
475
475
477
479
320
320
320
320
988
1021
975
1023
1023
1019
1019
1007
1023
1019
1019
987
955
955
1023
1023
1023
1023
1023
511
1023
1023
1023
1023
36
36
36
36
895
895
895
895
895
895
895
895
895
895
895
895
895
36
639
767
767
767
959
831
895
895
1023
383
383
511
383
895
511
1023
1023
1022
894
511
890
890
1023
1021
36
1023
1018
1023
1021
1021
1005
1021
1013
1021
36
36
36
36
36
36
36
36
36
36
1013
895
1021
1005
893
895
1023
511
511
511
1023
36
36
36
1007
942
805
813
36
36
36
36
36
36
36
36
36
36
36
877
877
1005
1003
48
48
48
96
96
96
96
96
0
