0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
132
132
132
132
132
1021
132
603
603
639
517
549
631
36
551
551
823
951
1023
823
951
695
695
695
695
703
703
703
959
959
959
959
959
959
959
831
957
957
20
20
20
20
20
20
20
20
20
20
20
1023
1023
20
85
1023
767
1023
767
1023
1005
1005
687
877
1007
1007
751
1007
1007
942
366
302
940
941
957
1023
671
671
767
767
703
701
767
767
735
24
575
575
575
575
575
543
5
5
5
885
887
893
863
927
1013
1023
1023
885
1013
996
997
1012
1013
996
996
1007
1007
1023
1023
388
1023
1023
991
991
981
1023
1023
943
1007
495
1007
1007
1007
1007
996
997
997
997
741
751
741
1021
175
175
175
741
695
695
695
695
695
671
671
703
703
703
703
687
927
13
13
13
671
5
5
703
1023
1023
991
31
31
895
5
5
5
5
5
5
510
439
1023
438
927
502
438
437
437
437
949
437
439
501
246
1013
1013
949
148
148
148
148
148
148
148
148
52
52
52
36
100
68
68
68
100
100
100
1023
1023
255
767
5
751
5
751
255
10
10
10
10
338
346
507
1023
42
378
480
272
272
272
274
258
798
34
34
34
34
550
550
566
662
652
132
133
132
132
132
132
132
132
132
943
943
943
959
942
952
1022
1022
439
1014
948
948
768
790
1015
1023
18
18
18
18
18
18
18
18
18
18
18
503
1023
18
18
511
1023
1023
1023
986
1014
1014
238
192
192
192
192
192
238
238
238
238
192
192
192
238
750
750
750
622
942
1006
750
750
750
751
749
751
751
677
765
767
767
831
765
861
637
1023
767
639
639
639
895
767
1023
1023
1023
1023
1023
511
1023
1023
910
910
910
399
815
783
783
815
815
815
575
911
519
559
6
5
14
46
958
702
703
1023
191
895
191
191
447
447
447
955
443
12
447
413
401
437
925
257
257
257
927
927
407
957
413
957
132
959
1023
959
949
823
823
959
991
759
1015
759
991
895
639
639
639
639
767
1023
991
255
991
1022
852
766
766
6
6
255
7
191
191
447
20
20
191
20
48
48
695
189
189
509
511
447
511
511
503
503
214
511
215
495
495
494
132
132
132
132
132
132
132
132
132
132
676
132
132
132
655
670
926
927
922
923
1021
957
954
959
954
511
40
1023
1023
1023
863
895
639
895
863
862
854
895
895
854
855
862
735
732
989
989
260
260
260
260
260
260
260
260
871
1006
871
1022
372
1022
1022
871
871
871
871
1023
1023
623
895
809
813
813
45
617
617
809
381
381
895
895
895
895
895
831
895
895
1023
1020
941
495
1005
1005
1005
1005
1005
1007
1007
895
895
303
895
957
895
1013
895
876
80
264
1020
1023
1021
764
1023
1021
1023
943
1023
957
1023
511
12
12
12
12
12
12
12
12
12
12
12
12
12
12
558
12
524
1022
1022
1022
1022
974
1006
1006
814
1022
510
1022
1023
1015
1015
814
831
1015
1013
829
812
687
516
516
516
516
1006
516
516
516
516
516
1022
942
942
1006
590
716
716
716
716
764
223
206
412
206
12
12
12
12
975
144
144
144
144
144
904
1023
1020
1023
1023
1023
1023
1023
1023
1023
767
765
1021
1021
549
549
549
549
549
549
829
829
821
549
989
1021
733
511
511
511
511
511
255
765
511
493
509
493
1023
1023
1023
485
949
1023
1015
958
955
957
957
895
815
815
829
827
827
827
895
1007
511
511
511
383
511
511
447
959
959
991
648
651
1023
1023
571
571
571
571
571
571
575
575
959
959
1023
384
1023
1003
941
901
421
421
257
257
257
257
257
257
257
257
257
257
257
257
257
20
20
20
20
20
6
6
6
6
134
1014
950
948
1014
510
502
12
12
12
12
12
12
444
12
957
1023
1021
1021
1023
132
430
398
398
430
166
166
166
166
166
166
678
678
694
702
702
190
702
702
959
1023
475
507
973
505
461
973
909
909
909
5
5
5
5
5
5
5
5
5
5
5
544
997
999
1007
1015
1015
1023
511
495
1023
36
36
36
36
36
36
36
48
48
36
36
36
36
36
36
447
445
445
446
157
765
764
764
1021
1021
1020
1020
1020
1020
1021
767
895
895
895
119
375
886
822
516
516
895
383
895
895
895
844
844
348
383
381
509
509
509
1021
52
80
84
52
52
52
52
116
1023
1023
959
959
446
942
446
958
1022
1014
893
1021
1021
1021
20
20
20
20
20
20
759
230
255
255
223
255
255
247
255
230
254
94
68
68
68
68
68
68
68
999
20
20
20
20
20
148
148
148
148
148
148
1015
1015
150
150
150
150
150
158
49
48
48
48
118
48
118
118
52
126
126
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
5
5
398
132
196
196
196
469
196
132
132
132
3
3
3
3
3
3
3
3
516
895
895
383
351
1023
991
414
46
230
478
478
758
510
1023
1023
1023
1023
1015
1015
1015
1015
1019
1023
1023
1023
1023
638
638
1023
1023
991
895
118
118
0
