0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
160
160
160
160
160
160
160
160
160
160
160
160
160
160
763
755
723
723
731
24
24
731
731
731
24
731
763
763
144
144
144
144
144
144
763
763
763
242
250
250
144
144
144
144
144
144
145
1013
1009
1009
1009
1009
509
1023
1013
1021
1021
1013
1013
1013
1021
1021
1021
1023
991
975
653
653
653
653
653
653
5
909
909
477
397
479
909
909
909
909
909
909
909
911
271
271
271
257
257
257
257
257
261
261
261
261
287
287
261
831
831
831
831
831
24
24
547
547
547
547
547
547
547
547
571
571
575
575
575
575
575
571
33
33
703
33
703
703
33
33
576
576
767
767
767
576
576
576
576
576
576
576
576
576
576
576
576
576
576
576
11
11
11
11
11
635
635
11
11
11
11
11
11
11
11
11
75
75
75
75
75
3
11
3
3
75
75
75
75
75
31
11
11
157
132
207
207
207
207
67
132
132
132
132
132
132
132
132
132
127
127
103
103
103
103
103
103
103
103
359
103
103
167
167
355
355
355
355
355
355
375
375
895
895
871
871
878
878
1006
1007
879
1007
1007
1007
879
879
879
1007
879
879
1007
1007
1007
1007
1007
959
1023
959
959
959
959
415
415
415
959
959
959
72
72
959
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
535
535
535
535
271
3
3
3
3
567
3
3
3
959
959
957
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
663
919
919
919
919
983
983
983
983
983
999
999
743
999
759
1015
503
1014
1014
1014
758
758
514
514
895
726
726
20
20
766
766
1022
1022
1022
1022
514
894
894
20
20
894
894
895
895
895
895
895
1023
1023
895
895
843
843
843
48
48
48
48
48
48
48
48
48
48
48
890
586
586
890
576
858
586
586
586
586
578
576
578
578
576
576
578
48
48
578
578
578
714
970
970
970
970
970
714
714
714
714
714
714
706
706
642
194
66
66
66
242
242
759
1015
759
66
66
66
755
759
759
759
631
951
995
995
951
951
947
947
947
947
947
995
1011
1011
1011
1011
627
1011
755
1011
1011
1011
1011
626
631
631
631
631
631
631
631
759
759
631
759
627
627
759
759
631
631
631
631
631
631
631
639
631
36
36
36
36
36
36
36
36
36
638
36
630
36
636
638
758
758
758
766
764
764
764
1022
1022
894
894
894
636
892
886
116
116
756
756
758
758
1021
1021
112
112
112
112
112
48
48
48
48
48
48
48
48
48
48
136
136
136
136
136
1023
1023
1023
952
1023
136
136
136
136
728
760
760
1016
761
767
767
767
729
767
729
593
729
593
593
513
1019
1019
513
513
513
729
729
729
729
513
513
649
729
729
648
648
648
648
648
648
648
648
648
648
648
747
648
136
136
514
648
648
648
648
648
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
522
522
522
650
650
650
650
514
514
514
514
514
514
514
514
719
735
87
87
607
607
735
735
735
735
735
735
735
602
735
66
66
66
839
839
17
853
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
373
373
983
1013
17
755
724
759
757
757
724
724
724
725
501
48
48
48
48
48
1023
1013
1013
1015
1014
1014
1014
1014
1014
982
982
982
982
982
146
146
146
150
146
150
150
982
1022
150
18
18
150
150
146
146
146
18
466
466
18
18
18
18
18
1023
1023
1019
507
507
507
507
507
504
504
504
504
504
505
80
80
80
80
80
120
120
506
1023
447
447
447
447
18
319
415
415
415
129
129
129
129
129
129
129
23
23
147
147
147
11
191
191
191
63
3
3
3
3
3
3
3
3
3
523
577
577
17
587
587
587
587
875
779
313
264
264
264
264
264
264
264
264
264
264
264
264
264
513
793
843
843
793
843
843
579
843
1003
264
1007
1007
1007
1007
1007
1007
1007
264
264
264
1007
441
441
441
441
441
441
441
443
443
443
443
176
176
443
443
443
443
443
443
443
176
443
176
443
443
443
443
443
443
443
443
443
443
443
443
249
507
443
443
443
507
507
507
499
386
386
258
258
258
258
258
258
1023
1015
258
258
258
262
279
263
263
320
903
967
967
647
983
647
647
647
647
647
647
647
983
3
3
983
983
983
983
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
18
3
671
703
3
959
959
959
959
959
959
927
927
927
924
927
927
668
668
668
668
668
652
668
668
668
528
656
660
668
656
656
660
