25248	841.57	2482.36	1522.78
25249	841.6	2482.19	1523.36
25250	841.63	2480.9	1520.91
25251	841.67	2480.85	1520.3
25252	841.7	2479.17	1517.21
25253	841.73	2479.05	1516.34
25254	841.77	2478.4	1514.69
25255	841.8	2477.86	1513.2
25256	841.83	2476.6	1510.52
25257	841.87	2476.17	1509.87
25258	841.9	2475.59	1508.65
25259	841.93	2474.06	1505.77
25260	841.97	2472.48	1502.37
25261	842	2470.82	1498.44
25262	842.03	2469.34	1495.7
25263	842.07	2469.19	1494.11
25264	842.1	2467.02	1491.87
25265	842.13	2465.17	1490.05
25266	842.17	2463.14	1487.1
25267	842.2	2458.14	1482.89
25268	842.23	2454.81	1479.33
25269	842.27	2453.02	1477.7
25270	842.3	2452.61	1476.58
25271	842.33	2450.78	1474.61
25272	842.37	2449.18	1473.41
25273	842.4	2446.61	1471.01
25274	842.43	2444.49	1469.05
25275	842.47	2441.76	1465.89
25276	842.5	2440.36	1463.93
25277	842.53	2437.94	1460.87
25278	842.57	2434.66	1457.55
25279	842.6	2433.06	1455.86
25280	842.63	2432.2	1455.28
25281	842.67	2429.38	1452.13
25282	842.7	2427.41	1449.99
25283	842.73	2423.61	1446.06
25284	842.77	2419.68	1442.88
25285	842.8	2412.67	1437.95
25286	842.83	2410.13	1435.65
25287	842.87	2408.99	1434.61
25288	842.9	2406.4	1432.32
25289	842.93	2403.61	1429.9
25290	842.97	2400.4	1427.46
25291	843	2398.72	1425.93
25292	843.03	2395.65	1424.09
25293	843.07	2392.95	1420.41
25294	843.1	2390.77	1419.2
25295	843.13	2387.19	1415.77
25296	843.17	2383.73	1412.16
25297	843.2	2380.88	1409.48
25298	843.23	2379.61	1408.04
25299	843.27	2376.46	1405.69
25300	843.3	2374.83	1404.8
25301	843.33	2370.37	1400.89
25302	843.37	2365.24	1396.37
25303	843.4	2357.6	1391
25304	843.43	2356.07	1389.86
25305	843.47	2353.17	1388.1
25306	843.5	2351.41	1386.87
25307	843.53	2350.88	1386.09
25308	843.57	2343.51	1381.23
25309	843.6	2342.37	1380.09
25310	843.63	2338.58	1377.06
25311	843.67	2337.02	1375.99
25312	843.7	2335.51	1374.57
25313	843.73	2333.68	1372.78
25314	843.77	2330.33	1369.83
25315	843.8	2329.86	1369.67
25316	843.83	2327.69	1368.14
25317	843.87	2324.5	1366.26
25318	843.9	2321.72	1364.09
25319	843.93	2319.84	1363.03
25320	843.97	2317.68	1360.76
25321	844	2315.25	1358.23
25322	844.03	2313.45	1356.76
25323	844.07	2310.5	1354.16
25324	844.1	2307.76	1352.04
25325	844.13	2307.11	1351.79
25326	844.17	2302.91	1348.14
25327	844.2	2299.5	1345.51
25328	844.23	2298.87	1344.79
25329	844.27	2296.91	1343.6
25330	844.3	2296.08	1343.08
25331	844.33	2293.84	1341.1
25332	844.37	2287.47	1336.17
25333	844.4	2286.81	1335.51
25334	844.43	2284.36	1333.02
25335	844.47	2283.18	1331.75
25336	844.5	2281.99	1331.75
25337	844.53	2282.19	1332.43
25338	844.57	2280.88	1330.92
25339	844.6	2278.47	1329.6
25340	844.63	2273.48	1324.73
25341	844.67	2272.81	1324.5
25342	844.7	2272.17	1324.31
25343	844.73	2270.14	1322.66
25344	844.77	2268.25	1321.87
25345	844.8	2264.68	1319.26
25346	844.83	2254.98	1315.64
25347	844.87	2252.41	1315.6
25348	844.9	2249.26	1313.98
25349	844.93	2248.28	1313.56
25350	844.97	2247.26	1313.29
25351	845	2241.53	1310.69
25352	845.03	2237.88	1309.52
25353	845.07	2234.6	1307.46
25354	845.1	2233.81	1307.05
25355	845.13	2230.65	1305.62
25356	845.17	2224.43	1303.62
25357	845.2	2220.7	1301.74
25358	845.23	2217.52	1299.4
25359	845.27	2215.64	1298.26
25360	845.3	2212.53	1296.95
25361	845.33	2209.68	1295.71
25362	845.37	2205.32	1293.84
25363	845.4	2198.85	1290.95
25364	845.43	2194.68	1289.28
25365	845.47	2187.2	1287.12
25366	845.5	2183.43	1285.59
25367	845.53	2182.63	1285.21
25368	845.57	2178.91	1284.53
25369	845.6	2174.79	1282.46
25370	845.63	2169.34	1279.8
25371	845.67	2166.93	1278.39
25372	845.7	2163.59	1277.17
25373	845.73	2160.98	1275.99
25374	845.77	2157.5	1274.09
25375	845.8	2154.5	1272.99
25376	845.83	2149.06	1269.99
25377	845.87	2143.76	1267.14
25378	845.9	2142.18	1266.84
25379	845.93	2139.88	1265.83
25380	845.97	2133.93	1263.12
25381	846	2128.79	1262.31
25382	846.03	2120.64	1259.16
25383	846.07	2117.87	1258.4
25384	846.1	2114.08	1256.77
25385	846.13	2112.27	1256.25
25386	846.17	2109	1255.59
25387	846.2	2106.64	1254.28
25388	846.23	2101.99	1252.7
25389	846.27	2099.34	1251.91
25390	846.3	2092.76	1249.66
25391	846.33	2089.26	1248.18
25392	846.37	2087.68	1247.78
25393	846.4	2078.79	1244.08
25394	846.43	2076.26	1243.43
25395	846.47	2075.65	1243.16
25396	846.5	2069.51	1241.53
25397	846.53	2063.51	1239.62
25398	846.57	2061.02	1239.14
25399	846.6	2057.49	1237.79
25400	846.63	2055.64	1237.58
25401	846.67	2051.04	1236.6
25402	846.7	2050.03	1236.44
25403	846.73	2045.76	1235.82
25404	846.77	2043.18	1235.56
25405	846.8	2040.55	1235.04
25406	846.83	2027.94	1230.98
25407	846.87	2026.38	1230.58
25408	846.9	2022.94	1230.14
25409	846.93	2023.55	1230.6
25410	846.97	2015.13	1227.67
25411	847	2014.22	1227.49
25412	847.03	2009.65	1226.26
25413	847.07	2009.32	1226.34
25414	847.1	2006.16	1225.43
25415	847.13	2005.31	1225.19
25416	847.17	2004.3	1225.12
25417	847.2	2001.31	1224.38
25418	847.23	1997.72	1223.45
25419	847.27	1990.17	1221.34
25420	847.3	1992.05	1222.33
25421	847.33	1986.67	1220.82
25422	847.37	1985.93	1220.68
25423	847.4	1982.88	1220.15
25424	847.43	1982.68	1220.13
25425	847.47	1980.45	1219.64
25426	847.5	1977.03	1218.98
25427	847.53	1976.05	1218.63
25428	847.57	1972.05	1217.52
25429	847.6	1969.75	1217.17
25430	847.63	1964.99	1216.17
25431	847.67	1964.1	1215.14
25432	847.7	1962.33	1215.52
25433	847.73	1959.77	1215.93
25434	847.77	1956.77	1216.16
25435	847.8	1948.46	1216.08
25436	847.83	1946.89	1216.21
25437	847.87	1947.44	1216.57
25438	847.9	1943.75	1217.39
25439	847.93	1943.01	1217.28
25440	847.97	1938.93	1218.42
25441	848	1939.36	1217.17
25442	848.03	1935.88	1219.12
25443	848.07	1931.98	1221.77
25444	848.1	1928.04	1224.87
25445	848.13	1924.68	1226.08
25446	848.17	1918.75	1229.52
25447	848.2	1915.01	1232.39
25448	848.23	1912.55	1233.14
25449	848.27	1910.87	1234.06
25450	848.3	1905.64	1236.82
25451	848.33	1904.83	1237.35
25452	848.37	1897.47	1240.92
25453	848.4	1892.79	1242.2
25454	848.43	1884.81	1245.62
25455	848.47	1879.49	1247.97
25456	848.5	1876.12	1249.88
25457	848.53	1873.78	1251.03
25458	848.57	1872.53	1251.84
25459	848.6	1866.48	1255.43
25460	848.63	1864.76	1256.6
25461	848.67	1860.8	1258.91
25462	848.7	1858.86	1259.48
25463	848.73	1856.29	1260.8
25464	848.77	1855.67	1260.81
25465	848.8	1847.16	1265.74
25466	848.83	1842.97	1267.61
25467	848.87	1837.63	1270.67
25468	848.9	1835.86	1271.56
25469	848.93	1832.79	1272.96
25470	848.97	1829.98	1273.55
25471	849	1823	1277.07
25472	849.03	1819.72	1278.89
25473	849.07	1816.9	1279.78
25474	849.1	1815.01	1280.84
25475	849.13	1811.58	1282.64
25476	849.17	1809.71	1283.5
25477	849.2	1803.32	1286.57
25478	849.23	1801.26	1287.68
25479	849.27	1795.42	1290.52
25480	849.3	1795.79	1290.08
25481	849.33	1793.05	1291.6
25482	849.37	1786.86	1295.95
25483	849.4	1785.35	1296.74
25484	849.43	1780.81	1298.43
25485	849.47	1779.9	1298.72
25486	849.5	1778.96	1299.63
25487	849.53	1775.36	1301.66
25488	849.57	1772.14	1303.44
25489	849.6	1767.77	1305.69
25490	849.63	1761.26	1308.95
25491	849.67	1760.11	1309.73
25492	849.7	1756.45	1310.69
25493	849.73	1754.41	1311.95
25494	849.77	1753.04	1312.03
25495	849.8	1745.76	1314.94
25496	849.83	1742.3	1316.8
25497	849.87	1741.15	1317.67
25498	849.9	1740.78	1317.4
25499	849.93	1736.34	1319.66
25500	849.97	1734.47	1320.35
25501	850	1731.01	1321.99
25502	850.03	1728.6	1323.53
25503	850.07	1725.49	1324.52
25504	850.1	1724	1325.27
25505	850.13	1721.59	1326.16
25506	850.17	1720.14	1326.89
25507	850.2	1715.9	1328.86
25508	850.23	1710.48	1332.31
25509	850.27	1708.93	1332.94
25510	850.3	1707.41	1333.37
25511	850.33	1704.34	1334.55
25512	850.37	1702.1	1335.25
25513	850.4	1697.06	1337.74
25514	850.43	1691.43	1339.7
25515	850.47	1691.73	1339.51
25516	850.5	1689.22	1340.17
25517	850.53	1688.5	1340.16
25518	850.57	1684.42	1341.34
25519	850.6	1680.09	1342.42
25520	850.63	1675.23	1344.1
25521	850.67	1672.62	1344.63
25522	850.7	1671.62	1344.6
25523	850.73	1668.85	1345.97
25524	850.77	1666.52	1347.37
25525	850.8	1661.26	1348.47
25526	850.83	1655.82	1351.48
25527	850.87	1653.03	1352.96
25528	850.9	1649.87	1354.53
25529	850.93	1647.64	1355.35
25530	850.97	1645.29	1356.19
25531	851	1640.05	1358.73
25532	851.03	1634.43	1360.45
25533	851.07	1633.65	1360.66
25534	851.1	1631.26	1361.43
25535	851.13	1627.51	1362.81
25536	851.17	1622.95	1364.16
25537	851.2	1617.21	1365.42
25538	851.23	1612.5	1367.05
25539	851.27	1609.19	1367.97
25540	851.3	1606.19	1369.34
25541	851.33	1603.79	1369.67
25542	851.37	1597.03	1372.95
25543	851.4	1593.54	1374.53
25544	851.43	1588.49	1377.12
25545	851.47	1582.68	1379.94
25546	851.5	1578.31	1381.92
25547	851.53	1573.34	1384.23
25548	851.57	1571.03	1385.85
25549	851.6	1561.11	1389.06
25550	851.63	1559.08	1389.89
25551	851.67	1554.65	1391.5
25552	851.7	1549.01	1393.12
25553	851.73	1545.02	1393.63
25554	851.77	1541.64	1394.31
25555	851.8	1530.81	1398.1
25556	851.83	1530.52	1398.1
25557	851.87	1527.42	1399.32
25558	851.9	1523.82	1400.6
25559	851.93	1515.8	1403.9
25560	851.97	1516.72	1402.45
25561	852	1509.68	1406.36
25562	852.03	1505.33	1407.88
25563	852.07	1501.8	1409.74
25564	852.1	1500	1410.08
25565	852.13	1496.29	1411.35
25566	852.17	1494.26	1412.45
25567	852.2	1486.23	1415.58
25568	852.23	1479.18	1418.92
25569	852.27	1481.36	1417.32
25570	852.3	1473.14	1421.14
25571	852.33	1470.9	1421.92
25572	852.37	1470.17	1422.04
25573	852.4	1464.87	1423.61
25574	852.43	1463.34	1424.17
25575	852.47	1461.21	1424.92
25576	852.5	1458.01	1426.18
25577	852.53	1452.43	1428.27
25578	852.57	1447.68	1429.87
25579	852.6	1445.23	1430.75
25580	852.63	1442.43	1432.67
25581	852.67	1439.4	1432.9
25582	852.7	1440.13	1432.4
25583	852.73	1436.36	1433.99
25584	852.77	1433.41	1434.95
25585	852.8	1430.19	1436.14
25586	852.83	1427.35	1437.37
25587	852.87	1423.14	1439.18
25588	852.9	1420.9	1439.97
25589	852.93	1419.49	1440.43
25590	852.97	1417.76	1441.34
25591	853	1412.98	1443.13
25592	853.03	1408.43	1445.25
25593	853.07	1408.05	1445.15
25594	853.1	1405.86	1446.14
25595	853.13	1403.77	1447.15
25596	853.17	1400.47	1448.08
25597	853.2	1397.35	1449.16
25598	853.23	1394.49	1450.49
25599	853.27	1393.36	1450.93
25600	853.3	1391.26	1452.24
25601	853.33	1388.52	1452.86
25602	853.37	1386.85	1454.09
25603	853.4	1382.78	1455.31
25604	853.43	1381.21	1455.83
25605	853.47	1378.93	1456.3
25606	853.5	1377.05	1457.07
25607	853.53	1373.75	1458.83
25608	853.57	1371.42	1460.02
25609	853.6	1369.44	1461.33
25610	853.63	1365.83	1463.44
25611	853.67	1363.9	1464.35
25612	853.7	1361.48	1465.96
25613	853.73	1357.72	1467.85
25614	853.77	1354.27	1470.16
25615	853.8	1350.92	1471.93
25616	853.83	1347.01	1474.16
25617	853.87	1347.59	1474.26
25618	853.9	1343.13	1475.41
25619	853.93	1337.68	1477.38
25620	853.97	1334.18	1478.57
25621	854	1328.71	1479.58
25622	854.03	1324.64	1480.5
25623	854.07	1318.15	1481.76
25624	854.1	1315.26	1482.23
25625	854.13	1313.19	1482.13
25626	854.17	1307.77	1482.93
25627	854.2	1302.41	1484.32
25628	854.23	1298.25	1485.73
25629	854.27	1292.71	1487.33
25630	854.3	1288.31	1488.25
25631	854.33	1283.63	1489.52
25632	854.37	1280.18	1489.92
25633	854.4	1276.7	1490.43
25634	854.43	1270.65	1490.67
25635	854.47	1266.46	1492.01
25636	854.5	1261.97	1492.32
25637	854.53	1259.22	1493.13
25638	854.57	1253.15	1493.16
25639	854.6	1247.76	1492.89
25640	854.63	1244.08	1492.89
25641	854.67	1241.81	1493.2
25642	854.7	1236.3	1494.6
25643	854.73	1231.95	1495.03
25644	854.77	1226.9	1495.66
25645	854.8	1222.35	1496.32
25646	854.83	1215.96	1497.85
25647	854.87	1211.09	1499.05
25648	854.9	1207.25	1499.73
25649	854.93	1203.44	1500.44
25650	854.97	1200.66	1501.12
25651	855	1195.83	1502.18
25652	855.03	1191.99	1502.77
25653	855.07	1187.83	1503.82
25654	855.1	1183.13	1504.27
25655	855.13	1180.28	1504.47
25656	855.17	1177.68	1504.5
25657	855.2	1171.91	1505.49
25658	855.23	1168.3	1506.42
25659	855.27	1165.09	1505.92
25660	855.3	1160.65	1506.43
25661	855.33	1157.54	1506.82
25662	855.37	1154.62	1507.31
25663	855.4	1149.54	1507.31
25664	855.43	1146.06	1507.43
25665	855.47	1140.5	1508.29
25666	855.5	1138.56	1508.97
25667	855.53	1135.86	1509.65
25668	855.57	1130.64	1510.24
25669	855.6	1126.42	1510.82
25670	855.63	1124.23	1511.34
25671	855.67	1120.95	1511.66
25672	855.7	1118.84	1511.94
25673	855.73	1118.12	1512.12
25674	855.77	1113.74	1512.99
25675	855.8	1110.78	1513.33
25676	855.83	1106.25	1514.49
25677	855.87	1103.13	1514.63
25678	855.9	1102.35	1514.77
25679	855.93	1098.8	1515.45
25680	855.97	1095.97	1515.4
25681	856	1091.06	1516.36
25682	856.03	1088.5	1516.48
25683	856.07	1086.65	1516.59
25684	856.1	1084	1516.99
25685	856.13	1080.67	1517.48
25686	856.17	1078.44	1517.55
25687	856.2	1074.39	1517.41
25688	856.23	1071.31	1517.47
25689	856.27	1069.19	1517.54
25690	856.3	1066.64	1517.65
25691	856.33	1063.52	1518
25692	856.37	1059.47	1517.7
25693	856.4	1057.68	1517.7
25694	856.43	1054.15	1518.2
25695	856.47	1050.09	1518.82
25696	856.5	1048.56	1519.36
25697	856.53	1047.76	1519.78
25698	856.57	1042.75	1520.3
25699	856.6	1037.61	1520.09
25700	856.63	1034.9	1520.36
25701	856.67	1034.28	1519.81
25702	856.7	1031.6	1519
25703	856.73	1028.34	1517.89
25704	856.77	1024.55	1516.97
25705	856.8	1020.64	1515.96
25706	856.83	1015.46	1514.33
25707	856.87	1014.33	1514.27
25708	856.9	1009.59	1512.18
25709	856.93	1007.06	1511.64
25710	856.97	1004.85	1510.27
25711	857	999	1508.98
25712	857.03	989.93	1507.26
25713	857.07	988.22	1507.25
25714	857.1	985.65	1506.32
25715	857.13	983.48	1506.21
25716	857.17	979.3	1505.36
25717	857.2	974.68	1504.86
25718	857.23	972.44	1504.99
25719	857.27	967.11	1504.52
25720	857.3	964.64	1504.31
25721	857.33	962.88	1504.06
25722	857.37	958.68	1502.61
25723	857.4	949.66	1498.45
25724	857.43	944.18	1495.88
25725	857.47	941.55	1495.1
25726	857.5	940.76	1494.96
25727	857.53	936.67	1493.18
25728	857.57	933.65	1492.28
25729	857.6	925.8	1489.13
25730	857.63	922.82	1488.32
25731	857.67	915.45	1486.07
25732	857.7	912.4	1485.37
25733	857.73	910.87	1484.64
25734	857.77	909.65	1484.79
25735	857.8	907.5	1483.9
25736	857.83	901.42	1482.09
25737	857.87	899.2	1481.22
25738	857.9	896.84	1480.57
25739	857.93	892.73	1479.94
25740	857.97	890.18	1478.84
25741	858	878.63	1474.55
25742	858.03	878.22	1474.55
25743	858.07	875.75	1474.55
25744	858.1	873.55	1473.36
25745	858.13	868.82	1471.06
25746	858.17	866.11	1470.38
25747	858.2	863.96	1469.19
25748	858.23	860.47	1468.25
25749	858.27	859.28	1467.92
25750	858.3	856.75	1466.9
25751	858.33	854.09	1466.03
25752	858.37	849.36	1464.45
25753	858.4	844.79	1462.88
25754	858.43	844.22	1462.81
25755	858.47	840.95	1462.18
25756	858.5	833.69	1459.93
25757	858.53	832.61	1458.77
25758	858.57	829.57	1458.2
25759	858.6	828.84	1458.26
25760	858.63	825.92	1457.71
25761	858.67	823.97	1457.35
25762	858.7	824.64	1457.59
25763	858.73	821.2	1456.56
25764	858.77	819.43	1456.08
25765	858.8	817.63	1455.17
25766	858.83	813.89	1454.43
25767	858.87	812.18	1453.92
25768	858.9	811.1	1453.79
25769	858.93	808.56	1453.28
25770	858.97	805.52	1452.61
25771	859	796.68	1450
25772	859.03	795.46	1449.74
25773	859.07	794.7	1449.81
25774	859.1	798.17	1451.22
25775	859.13	792.42	1449.67
25776	859.17	790.44	1448.59
25777	859.2	786.73	1448.3
25778	859.23	786.28	1448.43
25779	859.27	775.75	1447.24
25780	859.3	780.76	1447.6
25781	859.33	775.67	1446.73
25782	859.37	772.12	1446.68
25783	859.4	771	1447.22
25784	859.43	757.7	1449.64
25785	859.47	756.8	1449.99
25786	859.5	754.42	1450.02
25787	859.53	751.91	1450.03
25788	859.57	750.52	1450.05
25789	859.6	748.22	1450.04
25790	859.63	748.62	1449.84
25791	859.67	745.6	1450.07
25792	859.7	746.01	1450.06
25793	859.73	743.44	1450.08
25794	859.77	741.3	1449.75
25795	859.8	739.34	1448.88
25796	859.83	734.81	1448.73
25797	859.87	733.09	1448.94
25798	859.9	727.2	1449.29
25799	859.93	723.54	1449.25
25800	859.97	711.14	1449.53
25801	860	709.42	1449.64
25802	860.03	704.77	1449.96
25803	860.07	704.77	1449.96
25804	860.1	700.37	1450.24
25805	860.13	699.43	1450.49
25806	860.17	695.44	1450.99
25807	860.2	693.89	1451.07
25808	860.23	690.89	1451.55
25809	860.27	689.2	1450.99
25810	860.3	685.62	1451.59
25811	860.33	683.96	1451.73
25812	860.37	680.21	1452.49
25813	860.4	678.72	1451.73
25814	860.43	675.98	1451.48
25815	860.47	673.42	1452.18
25816	860.5	671.01	1452.61
25817	860.53	667.88	1452.97
25818	860.57	656.27	1453.48
25819	860.6	652.76	1453.71
25820	860.63	651.07	1454.09
25821	860.67	645.94	1454.42
25822	860.7	644.55	1454.98
25823	860.73	641.39	1454.98
25824	860.77	639.57	1454.74
25825	860.8	638.23	1454.98
25826	860.83	633.68	1455.26
25827	860.87	634.85	1455.2
25828	860.9	632.6	1455.39
25829	860.93	633.63	1454.77
25830	860.97	628.44	1455.55
25831	861	613.07	1458.7
25832	861.03	611.85	1458.77
25833	861.07	607.65	1459.38
25834	861.1	606.64	1459.72
25835	861.13	605.92	1459.95
25836	861.17	603.89	1460.46
25837	861.2	601.37	1460.51
25838	861.23	599.13	1459.72
25839	861.27	596.27	1460.6
25840	861.3	596.66	1460.96
25841	861.33	593.6	1460.9
25842	861.37	593.41	1461.21
25843	861.4	590.21	1460.35
25844	861.43	591.06	1460.05
25845	861.47	588.47	1460.51
25846	861.5	585.83	1460.77
25847	861.53	584.43	1460.96
25848	861.57	581.75	1461.37
25849	861.6	584.2	1460.35
25850	861.63	578.83	1460.66
25851	861.67	573.21	1461.96
25852	861.7	571.2	1462.42
25853	861.73	566.69	1462.88
25854	861.77	566.35	1462.56
25855	861.8	564.24	1462.88
25856	861.83	575.83	1459.72
25857	861.87	575.83	1459.72
25858	861.9	558.74	1463.21
25859	861.93	555.25	1463.96
25860	861.97	535.07	1471.09
25861	862	531.75	1472.99
25862	862.03	530.81	1473.93
25863	862.07	530.81	1473.93
25864	862.1	528.91	1475.83
25865	862.13	527.79	1476.95
25866	862.17	525.28	1479.07
25867	862.2	524.64	1478.67
25868	862.23	522.75	1480.09
25869	862.27	522.75	1480.09
25870	862.3	528.1	1474.95
25871	862.33	527.74	1474.77
25872	862.37	525.57	1476.93
25873	862.4	523.84	1478.39
25874	862.43	521.88	1479.79
25875	862.47	520.8	1480.52
25876	862.5	519.82	1481.69
25877	862.53	518.74	1482.55
25878	862.57	518.62	1482.51
25879	862.6	513.59	1487.9
25880	862.63	512.3	1488.6
25881	862.67	511.85	1488.39
25882	862.7	511.85	1488.15
25883	862.73	509.05	1490.95
25884	862.77	509.48	1490.52
25885	862.8	497.63	1500.91
25886	862.83	500.7	1498.19
25887	862.87	501.58	1497.37
25888	862.9	500.79	1498.08
25889	862.93	499.78	1499.14
25890	862.97	498.98	1499.66
25891	863	493.45	1504.6
25892	863.03	485.96	1511.12
25893	863.07	490.52	1507.11
25894	863.1	490.52	1507.11
25895	863.13	488.65	1508.36
25896	863.17	487.02	1509.82
25897	863.2	483.71	1513.03
25898	863.23	480.62	1516.03
25899	863.27	480.42	1516.34
25900	863.3	480.33	1516.11
25901	863.33	480.03	1516.14
25902	863.37	479.86	1516.59
25903	863.4	475.71	1521.03
25904	863.43	475.51	1521.64
25905	863.47	472.44	1524.07
25906	863.5	469.94	1526.32
25907	863.53	470.77	1525.84
25908	863.57	468.48	1527.49
25909	863.6	467.3	1529.23
25910	863.63	467.16	1529.79
25911	863.67	465.01	1531.36
25912	863.7	461.3	1535.55
25913	863.73	460.19	1536.26
25914	863.77	459.72	1537.22
25915	863.8	457.89	1539.56
25916	863.83	457.68	1539.27
25917	863.87	457.68	1539.27
25918	863.9	455.29	1541.86
25919	863.93	453.86	1543.07
25920	863.97	448.84	1548.09
25921	864	449.64	1547.39
25922	864.03	447.87	1548.75
25923	864.07	446.76	1551.03
25924	864.1	446.06	1552.27
25925	864.13	446.06	1550.88
25926	864.17	445.22	1553.39
25927	864.2	445.23	1554.5
25928	864.23	444	1557.99
25929	864.27	443.75	1560.24
25930	864.3	443.75	1560.24
25931	864.33	443.39	1561.61
25932	864.37	443.75	1565.23
25933	864.4	442.83	1568.13
25934	864.43	443.92	1573.2
25935	864.47	443.42	1573.16
25936	864.5	443.75	1575.95
25937	864.53	444.21	1576.69
25938	864.57	444.12	1576.22
25939	864.6	444.12	1578
25940	864.63	444.12	1580.96
25941	864.67	444.27	1583.82
25942	864.7	444.43	1583.09
25943	864.73	444.21	1584.52
25944	864.77	444.71	1589.42
25945	864.8	445.12	1593.55
25946	864.83	445.13	1596.61
25947	864.87	445.32	1599.53
25948	864.9	445.32	1600.67
25949	864.93	445.67	1604.18
25950	864.97	445.68	1605.72
25951	865	446.73	1611.37
25952	865.03	446.73	1611.37
25953	865.07	447.08	1614.01
25954	865.1	447.19	1615.1
25955	865.13	447.95	1618.73
25956	865.17	448.34	1619.59
25957	865.2	449.01	1625.24
25958	865.23	449.53	1627.17
25959	865.27	450.07	1629.82
25960	865.3	450.07	1629.35
25961	865.33	450.56	1630.5
25962	865.37	451.76	1635.58
25963	865.4	453	1638.43
25964	865.43	453.68	1642.61
25965	865.47	454.36	1644.14
25966	865.5	455.37	1647.51
25967	865.53	456.16	1650.14
25968	865.57	457.35	1654.76
25969	865.6	457.35	1655.3
25970	865.63	458.58	1659.53
25971	865.67	458.8	1660.77
25972	865.7	459.15	1663.51
25973	865.73	459.52	1663.11
25974	865.77	460.13	1667.22
25975	865.8	460.75	1669.69
25976	865.83	461.75	1676.37
25977	865.87	461.8	1677.73
25978	865.9	462.09	1678.45
25979	865.93	462.52	1679.48
25980	865.97	462.76	1680.6
25981	866	462.52	1681.06
25982	866.03	463.05	1684.04
25983	866.07	463.51	1684.99
25984	866.1	463.82	1687.36
25985	866.13	464.01	1688.68
25986	866.17	464.89	1691.37
25987	866.2	464.77	1692.42
25988	866.23	466.09	1696.68
25989	866.27	466.82	1698.31
25990	866.3	467.18	1699.27
25991	866.33	468.25	1702.23
25992	866.37	468.64	1703.23
25993	866.4	469.35	1705.55
25994	866.43	470.08	1708.68
25995	866.47	470.68	1710.46
25996	866.5	471.01	1711.46
25997	866.53	472.04	1714.42
25998	866.57	472.58	1714.15
25999	866.6	473.46	1716.75
26000	866.63	474.09	1720.85
26001	866.67	474.72	1723.06
26002	866.7	475.31	1725.12
26003	866.73	476.16	1728.97
26004	866.77	477.04	1732.64
26005	866.8	477.54	1735.36
26006	866.83	477.23	1735.63
26007	866.87	477.88	1738.94
26008	866.9	477.73	1739.34
26009	866.93	478.1	1741.99
26010	866.97	478.52	1740.44
26011	867	479.46	1747.63
26012	867.03	479.01	1742.89
26013	867.07	480.32	1751.91
26014	867.1	479.59	1746.06
26015	867.13	480.25	1749.92
26016	867.17	480.45	1752.07
26017	867.2	481.42	1756.15
26018	867.23	481.88	1757.68
26019	867.27	482.5	1759.98
26020	867.3	482.99	1761.92
26021	867.33	483.55	1764.66
26022	867.37	484.25	1765.12
26023	867.4	485.28	1767.77
26024	867.43	486.47	1770.98
26025	867.47	486.28	1771.22
26026	867.5	486.28	1771.22
26027	867.53	487	1772.94
26028	867.57	487.41	1774.14
26029	867.6	488.76	1777.71
26030	867.63	490.11	1780.36
26031	867.67	491.02	1782.42
26032	867.7	491.64	1784.92
26033	867.73	492.33	1786.87
26034	867.77	492.89	1788.26
26035	867.8	493.68	1790.21
26036	867.83	495.17	1794.98
26037	867.87	495.26	1793.84
26038	867.9	496.15	1797.39
26039	867.93	495.67	1795.55
26040	867.97	495.6	1795.7
26041	868	495.44	1796.76
26042	868.03	497.82	1802.46
26043	868.07	497.79	1802.42
26044	868.1	498.78	1804.39
26045	868.13	500.08	1808.29
26046	868.17	501.91	1811.8
26047	868.2	502.19	1813.34
26048	868.23	502.73	1814.25
26049	868.27	506.16	1818.39
26050	868.3	509.99	1821.77
26051	868.33	510.22	1823.02
26052	868.37	514.22	1825.59
26053	868.4	516.24	1826.93
26054	868.43	518.23	1828.29
26055	868.47	521.33	1830.66
26056	868.5	524.92	1832.98
26057	868.53	525.59	1833.97
26058	868.57	526.22	1834.58
26059	868.6	527.93	1835.99
26060	868.63	528.91	1836.59
26061	868.67	532.23	1838.86
26062	868.7	532.23	1839.34
26063	868.73	535.84	1841.68
26064	868.77	536.73	1842.57
26065	868.8	537.84	1843.6
26066	868.83	540.6	1845.66
26067	868.87	544.04	1848.18
26068	868.9	545.02	1848.66
26069	868.93	549.33	1852.79
26070	868.97	550.18	1853.08
26071	869	552.28	1854.12
26072	869.03	558.29	1858.77
26073	869.07	559.24	1859.62
26074	869.1	560.57	1860.19
26075	869.13	563.28	1862.14
26076	869.17	567.24	1864.93
26077	869.2	568.13	1865.52
26078	869.23	570.44	1866.87
26079	869.27	573.05	1868.11
26080	869.3	575.7	1869.92
26081	869.33	576.96	1870.8
26082	869.37	581.18	1873.39
26083	869.4	581.96	1873.99
26084	869.43	584.62	1875.71
26085	869.47	586.19	1876.78
26086	869.5	587.43	1877.15
26087	869.53	589.6	1878.92
26088	869.57	590.64	1879.5
26089	869.6	592.13	1879.65
26090	869.63	595	1881.52
26091	869.67	596.63	1882.96
26092	869.7	598.7	1884.36
26093	869.73	603.28	1888.11
26094	869.77	605.81	1890.28
26095	869.8	607.26	1891
26096	869.83	607.4	1890.87
26097	869.87	609.31	1892.09
26098	869.9	610.13	1892.46
