8430	70.24	639.75	1455.18
8431	70.25	642.15	1461.85
8432	70.26	646.62	1471.34
8433	70.27	649.51	1477.03
8434	70.28	650.05	1478.12
8435	70.28	650.01	1477.42
8436	70.29	648.92	1473.38
8437	70.3	647.03	1467.68
8438	70.31	647.08	1467.58
8439	70.32	649.18	1472.9
8440	70.33	650.46	1475.97
8441	70.33	649.83	1474.12
8442	70.34	648	1469.33
8443	70.35	646.12	1464.41
8444	70.36	646.23	1464.13
8445	70.37	648.57	1469.02
8446	70.38	650.43	1473.2
8447	70.38	650.38	1473.81
8448	70.39	649.98	1473.3
8449	70.4	651.03	1474.14
8450	70.41	653.47	1477.29
8451	70.42	655.61	1481.23
8452	70.42	656.39	1483.37
8453	70.43	655.8	1482.45
8454	70.44	653.59	1477.73
8455	70.45	650.83	1470.54
8456	70.46	649.48	1465.72
8457	70.47	649.27	1465.81
8458	70.47	648.88	1468.25
8459	70.48	648.32	1470.8
8460	70.49	647.66	1472.97
8461	70.5	646.37	1473.26
8462	70.51	644.71	1470.73
8463	70.52	643.97	1467.69
8464	70.53	644.45	1467.12
8465	70.53	643.62	1466.82
8466	70.54	640.38	1464.2
8467	70.55	639.08	1464
8468	70.56	642.09	1468.88
8469	70.57	645.72	1473.91
8470	70.58	647.01	1476.63
8471	70.58	645.46	1476.99
8472	70.59	642.18	1474.73
8473	70.6	640.57	1473.1
8474	70.61	641.21	1474.02
8475	70.62	641.65	1475.16
8476	70.63	641.29	1474.81
8477	70.63	641.02	1473.5
8478	70.64	641.36	1473.27
8479	70.65	641.22	1472.89
8480	70.66	639.01	1468.5
8481	70.67	636	1461.92
8482	70.67	634.36	1457.62
8483	70.68	634.39	1457.18
8484	70.69	635.4	1459.83
8485	70.7	635.45	1460.98
8486	70.71	633.76	1458.2
8487	70.72	632.93	1456.19
8488	70.72	633.87	1456.96
8489	70.73	634.33	1456.72
8490	70.74	633.5	1454.55
8491	70.75	632.54	1453.47
8492	70.76	632.34	1455.07
8493	70.77	633.03	1457.78
8494	70.78	634.15	1459.34
8495	70.78	635.14	1459.19
8496	70.79	635.58	1458.15
8497	70.8	635.27	1457.69
8498	70.81	634.8	1458.68
8499	70.82	635.35	1460.24
8500	70.83	637.07	1461.54
8501	70.83	638.05	1462.02
8502	70.84	636.32	1460.01
8503	70.85	634.15	1457.34
8504	70.86	636.29	1459.85
8505	70.87	641.55	1466.98
8506	70.88	644.12	1471.41
8507	70.88	643.72	1471.68
8508	70.89	644.14	1472.34
8509	70.9	645.45	1474.22
8510	70.91	646.32	1475.61
8511	70.92	647.19	1476.6
8512	70.92	647.67	1477.09
8513	70.93	646.26	1474.37
8514	70.94	642.74	1466.48
8515	70.95	639.56	1459.47
8516	70.96	640.34	1462.49
8517	70.97	644.08	1471.82
8518	70.97	645.22	1474.24
8519	70.98	642.64	1468.36
8520	70.99	640.47	1464.47
8521	71	641.11	1466.97
8522	71.01	643.32	1470.55
8523	71.02	644.55	1469.87
8524	71.03	643.18	1464.84
8525	71.03	639.12	1456.57
8526	71.04	634.56	1447.78
8527	71.05	632.3	1443.14
8528	71.06	632.47	1443.33
8529	71.07	634.43	1446.44
8530	71.08	637.71	1450.67
8531	71.08	639.12	1449.44
8532	71.09	636.57	1439.64
8533	71.1	634.52	1434.38
8534	71.11	637.05	1442.57
8535	71.12	640.61	1452.32
8536	71.13	640.99	1454.48
8537	71.13	639.67	1454.06
8538	71.14	639.55	1455.37
8539	71.15	641.06	1458.62
8540	71.16	643.44	1463.51
8541	71.17	645.64	1465.26
8542	71.17	646.49	1459.77
8543	71.18	646.8	1453.1
8544	71.19	648.16	1452.1
8545	71.2	649.73	1454.64
8546	71.21	649.97	1456.11
8547	71.22	649.4	1455.55
8548	71.22	649.67	1454.38
8549	71.23	651.45	1453.67
8550	71.24	653.56	1453.23
8551	71.25	653.83	1452
8552	71.26	652.09	1449.54
8553	71.27	650.86	1447.38
8554	71.28	651.4	1443.08
8555	71.28	651.7	1430.85
8556	71.29	650.78	1417.07
8557	71.3	650.41	1415.03
8558	71.31	651.11	1421.56
8559	71.32	651.57	1423.61
8560	71.33	651.57	1419.43
8561	71.33	652.09	1415.14
8562	71.34	654.03	1414.5
8563	71.35	657.31	1419.95
8564	71.36	660.56	1429.02
8565	71.37	663.08	1434.85
8566	71.38	665.48	1438.05
8567	71.38	667.76	1442.09
8568	71.39	669.12	1445.04
8569	71.4	669.37	1445.46
8570	71.41	669.2	1443.22
8571	71.42	669.12	1438.61
8572	71.42	669.22	1433.99
8573	71.43	669.29	1428.32
8574	71.44	668.88	1418.45
8575	71.45	667.47	1408.71
8576	71.46	665.01	1404.48
8577	71.47	662.68	1402.46
8578	71.47	661.27	1398.15
8579	71.48	659.41	1389.34
8580	71.49	656.22	1376.44
8581	71.5	653.08	1366.93
8582	71.51	651.09	1366.37
8583	71.52	649.21	1372.23
8584	71.53	647.3	1379.66
8585	71.53	646.66	1384.35
8586	71.54	646.83	1386.97
8587	71.55	646.52	1391.24
8588	71.56	645.75	1396.18
8589	71.57	644.83	1398.38
8590	71.58	643.78	1395.74
8591	71.58	642.57	1386.35
8592	71.59	640.95	1371.92
8593	71.6	638.99	1361.16
8594	71.61	637.39	1359.1
8595	71.62	636.88	1360.8
8596	71.63	638.24	1361.38
8597	71.63	641.7	1360.72
8598	71.64	645.49	1360.79
8599	71.65	647.45	1363.58
8600	71.66	647.47	1368.53
8601	71.67	646.4	1372.83
8602	71.67	645.72	1375.3
8603	71.68	646.64	1377.19
8604	71.69	648.09	1378.65
8605	71.7	649.39	1379.52
8606	71.71	651.47	1382.37
8607	71.72	654	1387.68
8608	71.72	655.88	1390.34
8609	71.73	657.34	1388.19
8610	71.74	659.23	1386.46
8611	71.75	661.6	1388.85
8612	71.76	663.54	1392.83
8613	71.77	664.56	1393.16
8614	71.78	666.16	1386.91
8615	71.78	669.4	1378.18
8616	71.79	672.4	1373.53
8617	71.8	673.38	1374.13
8618	71.81	673.68	1378.66
8619	71.82	675.61	1386.33
8620	71.83	679.79	1393.36
8621	71.83	684.68	1393.5
8622	71.84	687.54	1386.59
8623	71.85	687.46	1381.48
8624	71.86	686.13	1381.43
8625	71.87	684.45	1378.44
8626	71.88	682.9	1372.48
8627	71.88	683.47	1376.03
8628	71.89	685.58	1389.69
8629	71.9	685.78	1397.55
8630	71.91	684.52	1393.98
8631	71.92	685.32	1389.24
8632	71.92	688.34	1387.12
8633	71.93	691.96	1380.01
8634	71.94	695.48	1367.81
8635	71.95	697.99	1363.13
8636	71.96	699.2	1369.67
8637	71.97	700.04	1377.24
8638	71.97	701.35	1380.76
8639	71.98	702.96	1381.99
8640	71.99	704.08	1382.93
8641	72	704.13	1385.79
8642	72.01	702.99	1388.69
8643	72.02	701.59	1385.45
8644	72.03	701.44	1373.72
8645	72.03	703.3	1365.91
8646	72.04	706.25	1375.18
8647	72.05	708.24	1387.37
8648	72.06	708.28	1384.18
8649	72.07	707.15	1374.57
8650	72.08	706.2	1371.21
8651	72.08	705.65	1371.31
8652	72.09	705.89	1373.33
8653	72.1	709.59	1384.59
8654	72.11	715.87	1402.88
8655	72.12	719.41	1414.37
8656	72.13	719.68	1417.87
8657	72.13	719.32	1422.39
8658	72.14	718.44	1426.89
8659	72.15	718.32	1427.87
8660	72.16	720.37	1428.64
8661	72.17	722.33	1430.15
8662	72.17	721.74	1428.81
8663	72.18	718.58	1422.78
8664	72.19	716.24	1416.74
8665	72.2	718.11	1416.48
8666	72.21	721.78	1419.42
8667	72.22	724.58	1423.4
8668	72.22	727.21	1430.79
8669	72.23	729.19	1438.36
8670	72.24	729.72	1441.59
8671	72.25	729.52	1441.28
8672	72.26	729.07	1440.02
8673	72.27	728.1	1437.83
8674	72.28	726.78	1432.37
8675	72.28	726.5	1427.61
8676	72.29	727.58	1429.86
8677	72.3	728.28	1434.93
8678	72.31	727.87	1436.48
8679	72.32	726.97	1433.76
8680	72.33	725.7	1425.64
8681	72.33	723.47	1412.47
8682	72.34	720.64	1399.87
8683	72.35	720.03	1395.48
8684	72.36	722.6	1399.42
8685	72.37	725.79	1402.42
8686	72.38	727.15	1398.79
8687	72.38	725.78	1391.64
8688	72.39	724.45	1387.99
8689	72.4	726.26	1390.97
8690	72.41	729.42	1396.44
8691	72.42	731.75	1401.56
8692	72.42	733.26	1406.26
8693	72.43	733.84	1408.68
8694	72.44	734.3	1409.74
8695	72.45	736.21	1414.29
8696	72.46	738.93	1422.03
8697	72.47	740	1424.13
8698	72.47	739.2	1416.44
8699	72.48	739	1407.81
8700	72.49	739.9	1404.12
8701	72.5	739.82	1398.68
8702	72.51	738.62	1390.2
8703	72.52	737.98	1387.12
8704	72.53	736.03	1385.86
8705	72.53	729.85	1375.48
8706	72.54	722.34	1361.97
8707	72.55	717.54	1354.1
8708	72.56	715.55	1350.34
8709	72.57	715.72	1351.25
8710	72.58	715.41	1351.02
8711	72.58	712.53	1342.4
8712	72.59	710.41	1335.68
8713	72.6	712.04	1341.55
8714	72.61	715.64	1354.57
8715	72.62	719.14	1365.26
8716	72.63	721.98	1371.2
8717	72.63	723.06	1373.38
8718	72.64	722.54	1373.49
8719	72.65	722.71	1374.55
8720	72.66	723.76	1376.83
8721	72.67	723.78	1377.8
8722	72.67	722.23	1376.77
8723	72.68	720.19	1374.74
8724	72.69	719.39	1374.76
8725	72.7	720.92	1380.51
8726	72.71	723.29	1388.34
8727	72.72	723.58	1390.71
8728	72.72	721.4	1388.7
8729	72.73	719.21	1388.13
8730	72.74	719.07	1389.63
8731	72.75	720.73	1392.04
8732	72.76	722.62	1395.49
8733	72.77	723.33	1398.08
8734	72.78	722.69	1397.6
8735	72.78	721.67	1395.67
8736	72.79	721.81	1396.09
8737	72.8	723.69	1399.58
8738	72.81	725.64	1401.92
8739	72.82	726.44	1400.94
8740	72.83	726.88	1398.97
8741	72.83	725.82	1393.09
8742	72.84	722.51	1382.14
8743	72.85	721.17	1377.12
8744	72.86	723.11	1380.79
8745	72.87	724.47	1382.48
8746	72.88	723.86	1377.62
8747	72.88	721.71	1368.69
8748	72.89	718.99	1361.39
8749	72.9	719.1	1363.16
8750	72.91	723.36	1373.26
8751	72.92	728.2	1381.42
8752	72.92	730.42	1382.52
8753	72.93	730.83	1382.82
8754	72.94	731.51	1386.42
8755	72.95	732.47	1389.02
8756	72.96	733.21	1389.17
8757	72.97	734.48	1391.17
8758	72.97	735.46	1392.77
8759	72.98	735.19	1390.07
8760	72.99	735.84	1390.21
8761	73	738.05	1396.53
8762	73.01	739.84	1402.04
8763	73.02	740.11	1401.43
8764	73.03	737.23	1390.48
8765	73.03	732.97	1375.22
8766	73.04	733.86	1373.9
8767	73.05	739.89	1387.28
8768	73.06	744.9	1399.01
8769	73.07	746.94	1401.49
8770	73.08	747.34	1396.09
8771	73.08	747.4	1388.85
8772	73.09	747.8	1386.46
8773	73.1	747.72	1388.17
8774	73.11	745.84	1388.29
8775	73.12	741.83	1382.48
8776	73.13	737.2	1371.79
8777	73.13	732.54	1359.72
8778	73.14	726.43	1347.57
8779	73.15	719.82	1337.54
8780	73.16	715.12	1331.73
8781	73.17	712.58	1328.79
8782	73.17	712.28	1328.53
8783	73.18	713.89	1331.49
8784	73.19	714.77	1334.48
8785	73.2	714.8	1338.06
8786	73.21	718.36	1349.18
8787	73.22	725.68	1365.58
8788	73.22	729.63	1373.1
8789	73.23	728.37	1370.61
8790	73.24	728.97	1373.35
8791	73.25	733.63	1384.59
8792	73.26	738.32	1394.88
8793	73.27	741.7	1401.31
8794	73.28	744.22	1405.57
8795	73.28	745.25	1407.42
8796	73.29	744.65	1407.04
8797	73.3	743.74	1406.18
8798	73.31	743.02	1404.98
8799	73.32	741.36	1401.34
8800	73.33	738.22	1394.41
8801	73.33	733.68	1384.71
8802	73.34	729.17	1376.07
8803	73.35	727.97	1375.16
8804	73.36	728.43	1377.6
8805	73.37	725.44	1372.42
8806	73.38	720.83	1362.95
8807	73.38	719.17	1358.15
8808	73.39	720.48	1359.04
8809	73.4	723.14	1363.77
8810	73.41	723.53	1365.18
8811	73.42	718.46	1355.8
8812	73.42	711.08	1340.53
8813	73.43	707.04	1330.28
8814	73.44	707.53	1329.07
8815	73.45	709.87	1332.52
8816	73.46	712.66	1336.55
8817	73.47	714.72	1338.55
8818	73.47	714.29	1336.26
8819	73.48	714.55	1335.78
8820	73.49	718.97	1343.02
8821	73.5	724.59	1352.72
8822	73.51	727.78	1358.3
8823	73.52	727.47	1357.12
8824	73.53	724.42	1350.36
8825	73.53	722.14	1345.15
8826	73.54	723.01	1346.35
8827	73.55	725.66	1350.9
8828	73.56	727.78	1353.24
8829	73.57	728.16	1350.85
8830	73.58	727.5	1346.51
8831	73.58	727.67	1344.81
8832	73.59	728.95	1346.23
8833	73.6	731.74	1350.58
8834	73.61	738.64	1361.65
8835	73.62	748.42	1377.26
8836	73.63	755.23	1387.34
8837	73.63	757.96	1390.16
8838	73.64	760.38	1392.18
8839	73.65	763.38	1395.69
8840	73.66	765.6	1400.3
8841	73.67	767.47	1405.69
8842	73.67	769.56	1409.19
8843	73.68	771.2	1409.05
8844	73.69	769.71	1403.95
8845	73.7	762.09	1391.06
8846	73.71	750.42	1372.9
8847	73.72	739.15	1355.52
8848	73.72	730.08	1341.96
8849	73.73	724.42	1334.38
8850	73.74	722.3	1332.62
8851	73.75	722.04	1334.07
8852	73.76	723.12	1337.86
8853	73.77	724.89	1341.88
8854	73.78	725.46	1342.86
8855	73.78	725.22	1342.37
8856	73.79	727.24	1345.48
8857	73.8	732.53	1353.93
8858	73.81	735.25	1359.79
8859	73.82	729.29	1354.07
8860	73.83	719.74	1342.27
8861	73.83	717.26	1338.99
8862	73.84	725.31	1351.18
8863	73.85	735.83	1368.27
8864	73.86	737.8	1372.67
8865	73.87	730.69	1362.82
8866	73.88	724.12	1353.12
8867	73.88	726.58	1356.05
8868	73.89	735.77	1369.23
8869	73.9	741.69	1379.26
8870	73.91	741.97	1381.78
8871	73.92	740.11	1380.42
8872	73.92	735.21	1373.75
8873	73.93	730	1365.47
8874	73.94	730.7	1364.51
8875	73.95	736.66	1371.63
8876	73.96	742.31	1379.67
8877	73.97	741.36	1377.9
8878	73.97	733.61	1365.21
8879	73.98	727.81	1355.42
8880	73.99	728.97	1356.05
8881	74	732.5	1359.44
8882	74.01	735.25	1360.92
8883	74.02	739.26	1365.12
8884	74.03	743.5	1371.18
8885	74.03	744.5	1372.18
8886	74.04	744.66	1371.12
8887	74.05	748.1	1375.77
8888	74.06	751.17	1380.05
8889	74.07	747.24	1371.25
8890	74.08	736.92	1350.94
8891	74.08	727.59	1333.28
8892	74.09	724.71	1326.87
8893	74.1	726.45	1327.87
8894	74.11	728.2	1329.43
8895	74.12	729.72	1331.41
8896	74.13	734.01	1337.87
8897	74.13	742.09	1349.77
8898	74.14	753.74	1366.82
8899	74.15	766.78	1386.38
8900	74.16	774.97	1398.39
8901	74.17	775.91	1398.74
8902	74.17	774.3	1395.83
8903	74.18	773.94	1395.36
8904	74.19	774.64	1396.06
8905	74.2	773.56	1394.57
8906	74.21	767.71	1388.17
8907	74.22	757.18	1376.84
8908	74.22	744.43	1362.1
8909	74.23	733.37	1348.6
8910	74.24	726.89	1341.65
8911	74.25	723.14	1340.06
8912	74.26	719.64	1339.38
8913	74.27	716.12	1337.02
8914	74.28	712.62	1333.22
8915	74.28	711.46	1332.04
8916	74.29	713.98	1335.25
8917	74.3	716.81	1338.65
8918	74.31	717.67	1339.65
8919	74.32	717.67	1339.65
8920	74.33	717.67	1339.65
8921	74.33	718.75	1340.96
8922	74.34	721.98	1344.91
8923	74.35	724.13	1347.54
8924	74.36	721.26	1344.48
8925	74.37	715.19	1338.83
8926	74.38	709.84	1334.95
8927	74.38	707.7	1333.67
8928	74.39	709.13	1334.52
8929	74.4	710.55	1335.38
8930	74.41	708.49	1333.9
8931	74.42	703.28	1329.62
8932	74.42	696.59	1323.36
8933	74.43	693.21	1320.34
8934	74.44	697.67	1326.03
8935	74.45	704.3	1335.59
8936	74.46	706.39	1341.28
8937	74.47	703.91	1340.25
8938	74.47	699.32	1335.38
8939	74.48	699.13	1336.43
8940	74.49	705.37	1344.77
8941	74.5	714.54	1354.8
8942	74.51	721.24	1361.11
8943	74.52	715.59	1353.18
8944	74.53	700.7	1334.8
8945	74.53	691.32	1323.8
8946	74.54	692.41	1326.7
8947	74.55	699.94	1338.04
8948	74.56	704.28	1344.69
8949	74.57	698.93	1337.78
8950	74.58	691.99	1326.9
8951	74.58	693.37	1325.91
8952	74.59	702.03	1335.98
8953	74.6	711.06	1348.02
8954	74.61	714.31	1351.66
8955	74.62	710.06	1344.06
8956	74.63	702.58	1332.97
8957	74.63	699.7	1328.67
8958	74.64	706.36	1335.08
8959	74.65	717.33	1345.69
8960	74.66	721.4	1348.59
8961	74.67	716.65	1342.45
8962	74.67	711.05	1337.1
8963	74.68	711.47	1339.04
8964	74.69	718.34	1346.46
8965	74.7	725.6	1352.97
8966	74.71	728.68	1355.55
8967	74.72	729.2	1356.39
8968	74.72	728.17	1356.06
8969	74.73	723.8	1353.16
8970	74.74	716.57	1349.35
8971	74.75	710.65	1348.44
8972	74.76	709.75	1352.57
8973	74.77	711.33	1358.32
8974	74.78	710.19	1360.47
8975	74.78	706.31	1358.96
8976	74.79	700.08	1354.31
8977	74.8	692.47	1347.63
8978	74.81	688.22	1343.96
8979	74.82	688.28	1345.86
8980	74.83	690.46	1351.6
8981	74.83	692.12	1356.11
8982	74.84	690.12	1354.78
8983	74.85	686.43	1350.69
8984	74.86	685.16	1349.56
8985	74.87	686.09	1351.71
8986	74.88	687.44	1354.72
8987	74.88	687.68	1356.08
8988	74.89	685.89	1354.62
8989	74.9	683.15	1351.62
8990	74.91	680.66	1348.64
8991	74.92	680.33	1348.64
8992	74.92	683.41	1353.24
8993	74.93	687.2	1358.75
8994	74.94	689.16	1362.16
8995	74.95	691.27	1365.01
8996	74.96	695.1	1368.27
8997	74.97	696.66	1368.92
8998	74.97	695.57	1368.63
8999	74.98	697.81	1373.92
9000	74.99	702	1381.76
9001	75	702.26	1384.12
9002	75.01	697.91	1380.24
9003	75.02	687.5	1370.45
9004	75.03	672.12	1356.26
9005	75.03	662.6	1347.65
9006	75.04	666.84	1352.52
9007	75.05	676.9	1362.96
9008	75.06	677.86	1363.6
9009	75.07	668.42	1353.08
9010	75.08	660.19	1343.76
9011	75.08	658.55	1342.35
9012	75.09	662.61	1348.64
9013	75.1	672.28	1361.39
9014	75.11	679.93	1370.36
9015	75.12	675.61	1364.3
9016	75.13	664.88	1350.68
9017	75.13	662.34	1347.38
9018	75.14	672.78	1360.37
9019	75.15	684.83	1375.63
9020	75.16	685.46	1377.14
9021	75.17	677.66	1368.58
9022	75.17	674.8	1365.96
9023	75.18	685.88	1379.53
9024	75.19	702.71	1400.2
9025	75.2	705.32	1405.26
9026	75.21	689.26	1387.68
9027	75.22	670.08	1364.43
9028	75.22	660.39	1351.65
9029	75.23	660.41	1350.59
9030	75.24	667.35	1358.38
9031	75.25	676.5	1368.52
9032	75.26	679.74	1369.59
9033	75.27	677.06	1362.78
9034	75.28	675.52	1358.37
9035	75.28	676.96	1358.26
9036	75.29	680.78	1361.47
9037	75.3	686.44	1367.21
9038	75.31	689.6	1369.84
9039	75.32	687.74	1365.9
9040	75.33	685.16	1360.58
9041	75.33	685.85	1359.81
9042	75.34	688.33	1362.06
9043	75.35	690.95	1364.12
9044	75.36	693.83	1365.67
9045	75.37	696.32	1366.53
9046	75.38	698.47	1366.46
9047	75.38	701.02	1366.49
9048	75.39	703.79	1368.2
9049	75.4	706.48	1371.14
9050	75.41	707.67	1371.04
9051	75.42	704.7	1364.09
9052	75.42	699.16	1354
9053	75.43	696.43	1349.27
9054	75.44	698.76	1353.45
9055	75.45	703.3	1361.36
9056	75.46	705.71	1364.66
9057	75.47	704.65	1361.03
9058	75.47	701.78	1353.8
9059	75.48	699.45	1347.23
9060	75.49	700.41	1346.89
9061	75.5	703.24	1351.54
9062	75.51	702.81	1351.78
9063	75.52	701.03	1347.42
9064	75.53	704.67	1347.82
9065	75.53	713.34	1356.19
9066	75.54	722.35	1369.08
9067	75.55	731.54	1384.18
9068	75.56	741.87	1399.85
9069	75.57	749.97	1411.29
9070	75.58	752.22	1414.93
9071	75.58	750.28	1413.83
9072	75.59	747.94	1412.22
9073	75.6	745.47	1409.69
9074	75.61	741.59	1404.51
9075	75.62	737.33	1397.81
9076	75.63	733.34	1390.86
9077	75.63	726.94	1381.46
9078	75.64	715.78	1367.52
9079	75.65	702.42	1351.05
9080	75.66	690.19	1334.71
9081	75.67	680.41	1321.22
9082	75.67	675.58	1315.2
9083	75.68	675.88	1317.28
9084	75.69	678.35	1324.59
9085	75.7	683.56	1337.05
9086	75.71	691.46	1352.29
9087	75.72	696.98	1362.42
9088	75.72	699.14	1366.26
9089	75.73	703.18	1372.1
9090	75.74	710.47	1382.68
9091	75.75	713.82	1388.53
9092	75.76	706.69	1381.67
9093	75.77	698.2	1373.13
9094	75.78	700.34	1376.37
9095	75.78	704.41	1380.81
9096	75.79	699.09	1374.31
9097	75.8	689.58	1364.31
9098	75.81	681.71	1357.33
9099	75.82	674.91	1351.48
9100	75.83	672.59	1350.9
9101	75.83	677.66	1360.1
9102	75.84	683.59	1370.34
9103	75.85	684.93	1373.37
9104	75.86	682.03	1370.8
9105	75.87	674.84	1364
9106	75.88	669.2	1358.5
9107	75.88	670.52	1359.67
9108	75.89	669.52	1357.59
9109	75.9	659.94	1345.64
9110	75.91	650.95	1334.32
9111	75.92	649.01	1330.99
9112	75.92	650.3	1331.45
9113	75.93	652.43	1333.09
9114	75.94	659.56	1340.58
9115	75.95	670.23	1352.51
9116	75.96	674.54	1357.92
9117	75.97	671.72	1355.34
9118	75.97	669.96	1353.38
9119	75.98	671.66	1354.7
9120	75.99	673.39	1355.99
9121	76	672.8	1355.09
9122	76.01	671.29	1353.35
9123	76.02	671.08	1353.08
9124	76.03	672.78	1355.13
9125	76.03	675.92	1358.74
9126	76.04	679.15	1361.42
9127	76.05	681.55	1362.26
9128	76.06	683.27	1363.18
9129	76.07	685.26	1366.03
9130	76.08	687.72	1370.12
9131	76.08	688.94	1372.17
9132	76.09	688.31	1370.84
9133	76.1	687.57	1368.09
9134	76.11	686.77	1363.54
9135	76.12	684.57	1356.5
9136	76.13	682.19	1350.91
9137	76.13	681.15	1349.09
9138	76.14	681.27	1349.13
9139	76.15	681.93	1348.95
9140	76.16	679.13	1343.37
9141	76.17	667.82	1327.24
9142	76.17	655.34	1311.48
9143	76.18	656.34	1315.49
9144	76.19	667.73	1334.1
9145	76.2	672.72	1343.06
9146	76.21	666.97	1335.99
9147	76.22	659.72	1326.72
9148	76.22	657.32	1325.19
9149	76.23	659.71	1331
9150	76.24	667.16	1343.35
9151	76.25	677.93	1359.08
9152	76.26	686.26	1370.53
9153	76.27	690.76	1376.78
9154	76.28	693.99	1381.82
9155	76.28	697.15	1386.32
9156	76.29	699.8	1389.17
9157	76.3	700.32	1388.6
9158	76.31	698.27	1384.93
9159	76.32	696.3	1383.32
9160	76.33	697.35	1388.88
9161	76.33	700.42	1398.54
9162	76.34	701.74	1403.45
9163	76.35	700.98	1402.24
9164	76.36	700	1400
9165	76.37	697.87	1397.32
9166	76.38	693.81	1392.8
9167	76.38	689.79	1387.9
9168	76.39	688.28	1385.38
9169	76.4	689.04	1385.12
9170	76.41	688.94	1383.21
9171	76.42	687.18	1379.43
9172	76.42	686.23	1377.62
9173	76.43	686.47	1377.34
9174	76.44	686.2	1374.75
9175	76.45	684.76	1369.06
9176	76.46	682.29	1362.12
9177	76.47	679.75	1355.63
9178	76.47	679.22	1352.88
9179	76.48	680.95	1355.85
9180	76.49	683.44	1362.19
9181	76.5	686.84	1369.64
9182	76.51	691.16	1376.21
9183	76.52	694.63	1379.06
9184	76.53	696.97	1379.84
9185	76.53	699.35	1382.4
9186	76.54	701.7	1385.24
9187	76.55	703.08	1384.99
9188	76.56	703.04	1381.7
9189	76.57	702.4	1377.31
9190	76.58	702.29	1373.04
9191	76.58	702.88	1369.4
9192	76.59	704.32	1367.61
9193	76.6	706.51	1366.78
9194	76.61	708.48	1364.05
9195	76.62	709.42	1361.71
9196	76.63	709.7	1363.58
9197	76.63	710.15	1366.46
9198	76.64	710.72	1365.45
9199	76.65	711.12	1362.25
9200	76.66	711.39	1360.08
9201	76.67	711.25	1358.02
9202	76.67	710.86	1356.55
9203	76.68	710.9	1357.78
9204	76.69	711.7	1359.86
9205	76.7	713.28	1360.39
9206	76.71	715.1	1358.94
9207	76.72	716.44	1355.67
9208	76.72	717.12	1352.72
9209	76.73	717.22	1351.68
9210	76.74	717.14	1350.35
9211	76.75	717.58	1347.07
9212	76.76	719.09	1344.73
9213	76.77	722.14	1348.21
9214	76.78	726.61	1358.52
9215	76.78	730.49	1368.9
9216	76.79	732.34	1373.14
9217	76.8	733.67	1374.44
9218	76.81	734.67	1374.95
9219	76.82	733.45	1370.42
9220	76.83	732.56	1365.41
9221	76.83	736.24	1370.81
9222	76.84	741.93	1383.2
9223	76.85	744.58	1389.83
9224	76.86	744.38	1386.51
9225	76.87	743.98	1378.13
9226	76.88	743.65	1371.19
9227	76.88	742.65	1368
9228	76.89	742.37	1367.56
9229	76.9	743.63	1367.88
9230	76.91	744.27	1364.97
9231	76.92	742.92	1358.07
9232	76.92	741.14	1353.03
9233	76.93	740.85	1354.95
9234	76.94	741.39	1360.65
9235	76.95	741	1362.09
9236	76.96	740.36	1358.24
9237	76.97	741	1355.92
9238	76.97	742.78	1359.2
9239	76.98	745.97	1368.23
9240	76.99	750.6	1380.52
9241	77	753.24	1387.13
9242	77.01	751.1	1382.51
9243	77.02	747.4	1375.38
9244	77.03	746.52	1374.7
9245	77.03	747.96	1377.74
9246	77.04	749.18	1380.22
9247	77.05	748.99	1380.37
9248	77.06	748.25	1378.13
9249	77.07	749.16	1378.96
9250	77.08	752.62	1386.89
9251	77.08	757.8	1399.13
9252	77.09	762.88	1410
9253	77.1	764.33	1412.41
9254	77.11	760.24	1402.21
9255	77.12	754.11	1385.48
9256	77.13	751.26	1372.59
9257	77.13	752.78	1367.56
9258	77.14	756.19	1370.06
9259	77.15	758.62	1374.55
9260	77.16	758.91	1373.07
9261	77.17	759.21	1368.93
9262	77.17	761.17	1369.44
9263	77.18	763.04	1372.48
9264	77.19	763.53	1373.76
9265	77.2	764.02	1372.04
9266	77.21	765.52	1367.51
9267	77.22	767.18	1364.26
9268	77.22	768.67	1367.01
9269	77.23	770.5	1373.64
9270	77.24	771.93	1376.52
9271	77.25	772.36	1373.69
9272	77.26	773.02	1371.93
9273	77.27	774.12	1372.55
9274	77.28	774.34	1370.68
9275	77.28	774.05	1368.73
9276	77.29	774.46	1370.11
9277	77.3	775.01	1369.6
9278	77.31	774.74	1364.67
9279	77.32	774.53	1361.14
9280	77.33	775	1359.56
9281	77.33	775.42	1355.39
9282	77.34	775.69	1351.02
9283	77.35	775.69	1347.8
9284	77.36	774.96	1342.36
9285	77.37	774.19	1336.99
9286	77.38	773.65	1334.58
9287	77.38	772.78	1332.81
9288	77.39	772.15	1332.3
9289	77.4	772.13	1334.28
9290	77.41	771.68	1334.08
9291	77.42	771.54	1331.39
9292	77.42	773.23	1332.36
9293	77.43	775.33	1337.35
9294	77.44	775.82	1341.47
9295	77.45	774.48	1340.99
9296	77.46	772.4	1335.06
9297	77.47	770.25	1327.23
9298	77.47	768.61	1323.64
9299	77.48	768.54	1326.62
9300	77.49	769.94	1332.66
9301	77.5	771.31	1337.12
9302	77.51	771.86	1338.4
9303	77.52	772.48	1339.64
9304	77.53	773.78	1343.27
9305	77.53	775.23	1348.17
9306	77.54	776.86	1352.73
9307	77.55	777.67	1353.18
