16025	517.5	2391.51	2416.57	2514.93	2559.81	2365.27	1000	951.95	929.08	958.58	1018.57
16030	517.67	2374.41	2405.07	2517.02	2547.56	2361.44	995.28	945.46	934.02	967.72	1015.92
16035	517.83	2358.79	2396.36	2517.87	2535.92	2355.54	990.86	938.74	938.33	975.88	1012.09
16040	518	2344.63	2391.11	2517.42	2523.17	2344.93	987.32	934.9	940.84	982.84	1008.25
16045	518.17	2331.37	2386.64	2516.17	2508.52	2333.43	984.67	933	943.05	988.37	1004.72
16050	518.33	2318.1	2379.85	2513.63	2492.42	2326.36	982.61	930.09	946.87	992.64	1001.47
16055	518.5	2305.42	2371.25	2508.26	2475.03	2322.52	981.43	925.95	951.37	995.7	998.82
16060	518.67	2295.99	2362.78	2499.81	2456.04	2318.1	981.13	921.93	953.96	996.89	996.76
16065	518.83	2289.21	2354.9	2490.57	2437.7	2311.91	981.13	918.4	954.26	996.08	994.69
16070	519	2281.25	2347.35	2482.86	2422.85	2304.54	981.13	915.21	954.44	994.07	990.57
16075	519.17	2272.11	2340.07	2475.97	2410.86	2298.05	981.13	912.37	956.07	991.49	983.79
16080	519.33	2264.45	2332.89	2467.73	2399.86	2294.22	981.13	909.7	958.92	988.71	977
16085	519.5	2257.37	2325.61	2458.28	2388.54	2292.45	980.84	906.65	962.11	985.75	971.11
16090	519.67	2247.94	2317.81	2449.28	2376.15	2290.68	979.36	902.52	964.89	982.42	963.74
16095	519.83	2236.14	2309.5	2441.25	2363.68	2287.44	976.12	897.56	966.99	978.86	954.3
16100	520	2225.53	2301.24	2434.17	2352.78	2283.02	971.7	892.88	968.43	975.49	945.46
16105	520.17	2218.75	2292.91	2427.28	2343.55	2278.01	966.98	888.9	969.01	972.43	938.97
16110	520.33	2213.61	2284.06	2418.73	2334.71	2272.11	962.49	885.2	968.91	968.67	933.96
16115	520.5	2206.25	2274.86	2408.48	2325.18	2265.92	958.76	881.32	968.72	963.44	929.54
16120	520.67	2196.5	2265.85	2397.88	2315.15	2261.5	955.91	877.23	968.17	958.14	926.3
16125	520.83	2186.78	2257.79	2387.16	2306.01	2259.73	953.56	873.33	966.36	954.3	924.82
16130	521	2178.38	2250.51	2377.16	2297.76	2259.14	951.56	869.54	963.45	951.36	924.23
16135	521.17	2170.67	2242.24	2368.97	2288.03	2257.37	949.6	865.25	960.04	947.52	921.88
16140	521.33	2162.56	2232.26	2361.24	2276.24	2253.24	946.8	860.9	955.85	942.22	915.09
16145	521.5	2153.93	2221.96	2352.04	2265.33	2248.53	942.69	857.51	950.55	937.21	905.66
16150	521.67	2145.23	2212.26	2341.36	2257.67	2245.58	937.73	855.25	944.75	934.55	898.29
16155	521.83	2136.35	2203.13	2330.87	2252.36	2243.51	932.56	853.48	939.84	933.96	892.69
16160	522	2126.91	2194.58	2321.43	2246.76	2240.57	927.78	850.53	936.41	933.96	885.32
16165	522.17	2116.77	2185.44	2312.56	2238.5	2237.32	923.55	845.52	933.5	933.96	877.06
16170	522.33	2105.86	2174.53	2305.64	2228.48	2234.38	919.06	840.21	930.92	933.96	870.28
16175	522.5	2094.27	2163.62	2301.89	2220.81	2230.84	913.04	836.67	929.25	933.96	864.68
16180	522.67	2082.55	2154.78	2298.05	2216.98	2225.83	905.32	835.2	927.77	933.96	860.55
16185	522.83	2071.2	2147.41	2290.98	2213.44	2218.75	896.9	834.91	926	933.67	858.79
16190	523	2059.98	2140.04	2283.02	2207.55	2210.5	888.75	834.61	924.82	932.49	858.2
16195	523.17	2048.31	2131.49	2277.71	2200.47	2203.13	881.05	833.14	924.53	930.42	857.02
16200	523.33	2036.1	2121.46	2275.06	2192.81	2196.34	873.27	830.19	924.53	928.07	854.95
16205	523.5	2023.73	2111.44	2273	2184.85	2188.68	864.84	827.24	924.53	926	852
16210	523.67	2012.2	2102.59	2267.98	2178.07	2180.72	856.24	825.77	924.53	924.82	847.29
16215	523.83	2002.27	2094.04	2257.96	2171.29	2173.05	848.45	825.47	924.53	924.53	841.1
16220	524	1993.23	2084.91	2246.46	2162.74	2164.5	841.52	825.18	924.82	924.53	835.2
16225	524.17	1983.82	2075.77	2237.32	2152.71	2154.48	834.97	823.7	926	924.53	830.19
16230	524.33	1973.99	2067.51	2230.84	2141.21	2144.75	828.88	820.75	927.77	924.23	825.47
16235	524.5	1964.38	2059.85	2227.3	2129.72	2137.09	823.4	817.81	928.95	923.05	820.46
16240	524.67	1954.9	2052.16	2225.53	2120.87	2130.31	817.95	816.1	929.25	920.99	814.56
16245	524.83	1945.01	2045.41	2220.52	2113.29	2122.05	811.73	814.67	928.95	918.29	808.08
16250	525	1935.16	2039.98	2209.02	2103.95	2111.73	804.93	812.22	927.48	914.6	802.18
16255	525.17	1926.35	2033.72	2194.72	2094.21	2100.83	798.46	808.93	924.23	910.03	796.88
16260	525.33	1918.42	2025.15	2182.61	2086.63	2091.39	792.41	805.31	919.72	905.15	791.27
16265	525.5	1910.62	2015.26	2172.39	2080.44	2082.84	786.36	801.58	914.68	899.99	785.97
16270	525.67	1902.13	2005.65	2162.37	2073.7	2072.52	780.43	797.67	909.66	894.14	781.54
16275	525.83	1891.93	1997	2153.04	2065.89	2061.03	774.96	793.47	905.28	887.62	776.53
16280	526	1880.75	1989.43	2144.9	2057.64	2050.91	770.5	789.27	901.45	881.4	770.21
16285	526.17	1870.46	1982.27	2137.37	2049.45	2041.76	767.79	785.5	897.28	876.17	763.74
16290	526.33	1860.34	1973.91	2129.93	2041.33	2032.42	766.35	781.92	892.18	871.43	757.77
16295	526.5	1848.71	1963.17	2122.1	2033.72	2023.56	765.01	777.58	886.09	866.75	752.37
16300	526.67	1836.8	1950.33	2112.94	2026.99	2015.8	763.56	771.68	878.82	862.26	747.68
16305	526.83	1826.79	1936.35	2102.27	2020.45	2008.77	762.45	764.56	870.61	857.78	743.5
16310	527	1818.72	1922.15	2091.69	2013.04	2001.08	761.74	757.65	862.68	853.03	739.21
16315	527.17	1811.5	1908.49	2082.62	2004.14	1991.61	761.24	752.08	855.8	848.04	734.7
16320	527.33	1804.51	1895.63	2074.3	1993.62	1981.52	760.83	747.68	849.3	842.55	730.8
16325	527.5	1797.16	1883.04	2064.75	1982.12	1971.74	760.42	743.35	841.96	836.28	727.62
16330	527.67	1788.8	1869.98	2053.51	1970.9	1960.92	759.74	738.2	833.91	829.69	724.12
16335	527.83	1779.42	1856.98	2042.05	1959.85	1949.1	758.58	732.57	826.53	823.26	720.2
16340	528	1769.28	1845.47	2031.76	1947.96	1938.24	756.86	727.38	820.51	817.08	716.75
16345	528.17	1758.63	1835.48	2022.94	1935.89	1928.57	754.71	722.82	815.53	811.48	713.92
16350	528.33	1747.66	1825.82	2014.88	1924.68	1919.01	752.72	718.5	811.2	806.48	711.27
16355	528.5	1736.07	1816.14	2006.78	1913.86	1909.21	751.83	714.46	807.49	801.51	708.65
16360	528.67	1722.87	1807.05	1998.32	1902.94	1899.27	752.15	710.93	804.56	796.33	705.9
16365	528.83	1707.91	1798.94	1989.39	1892.3	1889.42	752.55	707.93	802.08	791.22	702.73
16370	529	1692.85	1791.57	1980.11	1882.85	1879.63	752.02	705.36	799.28	786.65	699.2
16375	529.17	1679.13	1784.18	1970.65	1874.82	1869.68	750.69	702.99	795.58	782.91	695.8
16380	529.33	1666.14	1776.26	1960.62	1866.92	1859.6	749.06	700.62	790.77	779.93	692.85
16385	529.5	1652.86	1767.89	1949.15	1857.6	1849.31	747.48	698.12	784.82	777.79	690.06
16390	529.67	1639.28	1759	1936.3	1846.38	1838.35	745.99	695.47	778.35	776.72	686.85
16395	529.83	1625.76	1749.7	1923.74	1833.82	1826.81	744	693.07	772.33	776.56	683.06
16400	530	1612.48	1740.59	1912.41	1821.12	1815.45	740.88	691.63	766.94	776.61	679.1
16405	530.17	1599.56	1732.16	1901.41	1808.89	1804.66	736.8	691.4	761.63	775.87	675.51
16410	530.33	1586.81	1723.89	1889.98	1797.14	1794.25	732.63	692	756.3	773.95	672.44
16415	530.5	1573.92	1715.04	1877.95	1785.92	1783.93	729.38	692.94	751.64	771.33	669.7
16420	530.67	1561.03	1705.83	1865.09	1774.84	1773.76	727.72	693.99	748.1	768.64	666.85
16425	530.83	1548.18	1696.8	1852.08	1763.5	1764.04	727.59	695.07	745.42	766.29	663.5
16430	531	1535.71	1688.28	1840.42	1752.51	1754.13	728.42	695.85	743.2	764.62	659.93
16435	531.17	1524.16	1680.31	1830.44	1742.56	1743.01	729.86	696.21	741.2	763.69	657.21
16440	531.33	1512.65	1672.24	1820.96	1733.15	1731.29	732.04	696.69	739.45	763.05	656.09
16445	531.5	1500.55	1663.21	1810.68	1723.52	1719.76	735.11	698.04	738.39	761.91	656.22
16450	531.67	1489.19	1653.36	1798.84	1713.7	1707.52	738.74	700.26	738.5	759.8	656.81
16455	531.83	1479.4	1644.05	1785.2	1704.06	1694.35	742.47	702.44	739.62	757.12	657.43
16460	532	1469.99	1636.08	1771.43	1695.05	1681.81	746.39	703.9	740.72	754.59	658
16465	532.17	1459.66	1628.34	1759.83	1687.2	1670.54	750.56	704.91	740.78	752.67	658.65
16470	532.33	1448.49	1619.39	1749.74	1680.47	1660.01	754.45	706.3	739.98	751.24	659.45
16475	532.5	1437.44	1608.92	1739.35	1672.74	1649.56	757.64	708.95	739.12	750.05	660.13
16480	532.67	1427.01	1597.58	1728.19	1660.96	1638.39	760.43	713.29	738.36	749.11	660.53
16485	532.83	1416.76	1586.55	1716.57	1645.92	1626.83	763.55	718.7	737.43	748.07	660.78
16490	533	1406.58	1576.45	1705.88	1631.84	1615.82	767.36	724.04	736.49	746.64	661.14
16495	533.17	1397.29	1566.44	1696.62	1621.46	1605.12	771.73	728.89	735.97	745.58	661.93
16500	533.33	1389.5	1555.55	1687.5	1615.57	1594.31	776.91	733.57	735.85	745.28	663.51
16505	533.5	1383.14	1544.11	1679.54	1612.91	1583.02	783.77	738.39	735.85	745.28	666.23
16510	533.67	1378.3	1533.32	1674.82	1609.67	1570.62	792.24	743.26	735.85	745.28	669.84
16515	533.83	1375.36	1523.41	1670.99	1603.77	1557.64	800.82	748.21	735.85	745.28	673.55
16520	534	1374.12	1513.77	1665.09	1597.88	1545.14	808.76	753.29	735.85	745.28	677.1
16525	534.17	1373.96	1504.54	1658.31	1594.63	1533.17	816.52	758.06	735.85	745.28	680.97
16530	534.33	1374.56	1495.83	1651.83	1591.98	1521.58	824.24	762.3	735.85	745.28	685.31
16535	534.5	1375.81	1486.98	1645.05	1585.79	1510.46	831.8	766.6	736.44	744.99	689.84
16540	534.67	1377.63	1477.9	1637.97	1575.18	1499.67	839.66	771.51	738.8	744.1	694.37
16545	534.83	1379.9	1469.36	1630.9	1563.38	1489.39	848.3	776.9	742.63	743.51	698.64
16550	535	1382.09	1461.71	1623.53	1553.66	1479.64	857.2	782.6	746.17	744.1	702.69
16555	535.17	1383.44	1454.52	1615.57	1546.29	1470.15	865.92	788.59	748.82	745.28	707.2
16560	535.33	1383.36	1447.26	1607.61	1541.38	1461.38	874.77	794.83	751.47	746.8	712.44
16565	535.5	1381.42	1440.14	1600.83	1540.09	1453.86	883.44	800.9	754.72	748.9	718.02
16570	535.67	1377.77	1433.41	1596.11	1540.45	1447.16	891.41	806.48	757.96	751.25	723.85
16575	535.83	1372.86	1426.6	1592.23	1538.06	1440.43	899.03	811.89	761.64	754.21	730.35
16580	536	1367.1	1419.77	1586	1531.94	1433.38	906.49	817.21	768.39	758.41	737.54
16585	536.17	1360.86	1413.77	1577.07	1524.56	1426.3	913.46	821.95	778.64	763.3	744.92
16590	536.33	1354.49	1408.75	1568.37	1517.5	1419.51	919.82	826.28	789.26	768.11	751.93
16595	536.5	1348.09	1404.03	1561.07	1510.61	1413.06	926	831.49	798.37	772.87	758.19
16600	536.67	1341.73	1399.3	1554.05	1503.73	1406.57	932.46	838.54	806.67	777.93	763.96
16605	536.83	1335.55	1394.68	1547.15	1496.95	1399.78	939.3	847.17	814.5	783.68	769.72
16610	537	1329.65	1389.91	1541.12	1490.24	1393.22	946.34	856.63	821.36	790.07	775.04
16615	537.17	1324.07	1384.49	1535.49	1483.78	1387.35	953.36	866.1	827.42	796.18	779.3
16620	537.33	1318.58	1378.4	1528.86	1477.57	1381.96	960.33	874.68	833.35	801.56	782.94
16625	537.5	1312.76	1371.8	1520.56	1470.94	1376.53	967.54	882.06	839.33	806.74	787.08
16630	537.67	1306.79	1364.34	1511.16	1463.41	1370.66	975.03	888.7	845.17	812.21	792.64
16635	537.83	1301.38	1356.14	1501.74	1455.59	1364.27	982.72	894.88	850.88	817.78	799.91
16640	538	1296.58	1348.29	1492.53	1448.51	1357.23	990.99	900.37	856.86	822.94	808.62
16645	538.17	1291.89	1341.18	1483.5	1442.14	1349.26	1000.33	905.31	863.16	827.71	818.09
16650	538.33	1287.17	1334.16	1475.04	1435.85	1340.8	1010.11	910.37	869.19	832.37	827.33
16655	538.5	1282.61	1326.95	1466.78	1429.62	1332.79	1019.12	915.94	874.71	836.66	835.77
16660	538.67	1277.79	1319.56	1457.98	1423.23	1325.56	1027.72	921.76	880	840.54	843.54
16665	538.83	1272.24	1311.9	1448.95	1416.37	1318.77	1037.12	927.35	885.15	844.26	851.07
16670	539	1266.54	1304.16	1440.39	1409.62	1312.07	1047.08	932.62	890.18	847.74	858.74
16675	539.17	1261.81	1296.42	1432.28	1403.54	1305.56	1056.16	937.97	895.49	850.87	866.22
16680	539.33	1258.4	1288.57	1424.42	1397.58	1299.19	1063.78	943.85	901.23	854.02	873
16685	539.5	1255.67	1281.3	1417.01	1391.49	1292.2	1070.94	949.94	906.82	857.37	879.25
16690	539.67	1252.85	1275.08	1410.09	1385.92	1284.32	1078.72	955.63	911.89	860.71	885.1
16695	539.83	1249.74	1268.77	1403.14	1381.03	1276.1	1087.35	961.24	916.75	864.06	890.09
16700	540	1246.53	1261.39	1395.65	1376.23	1268.11	1096.04	967.48	921.62	867.69	894.05
16705	540.17	1243.22	1254.03	1388.06	1371.43	1260.69	1103.98	974.15	926.36	871.55	897.3
16710	540.33	1239.42	1248.09	1381.08	1366.95	1253.85	1111.5	980.6	931.03	875.31	900.32
16715	540.5	1234.94	1243.33	1374.62	1362.4	1247.13	1119.23	987.1	935.85	878.92	903.85
16720	540.67	1229.9	1238.81	1368.09	1356.86	1239.93	1127.3	994.7	940.94	882.67	908.55
16725	540.83	1224.66	1234.2	1361.21	1350.38	1232.3	1135.61	1003.65	946.16	886.71	914.35
16730	541	1219.87	1229.6	1354.14	1344.05	1225.1	1143.86	1012.99	951.02	891.14	920.47
16735	541.17	1215.96	1225.03	1347.08	1338.46	1219.1	1151.77	1021.99	955.3	896.02	926.06
16740	541.33	1212.82	1220.46	1339.88	1333.55	1213.93	1159.29	1030.71	959.46	900.96	930.98
16745	541.5	1210.12	1216.13	1332.77	1328.79	1208.52	1166.8	1039.39	963.72	905.75	936.01
16750	541.67	1207.57	1212.4	1326.52	1323.39	1202.78	1174.62	1048.05	967.84	910.74	941.83
16755	541.83	1205.07	1209.56	1320.84	1317.23	1197.27	1182.6	1056.64	972.18	915.98	948.79
16760	542	1202.39	1207.68	1314.95	1310.93	1192.09	1190.55	1065.47	977.31	921.31	956.62
16765	542.17	1199.05	1206.59	1309.28	1305.21	1187.13	1198.22	1074.74	982.97	926.8	964.51
16770	542.33	1194.81	1206	1304.44	1300.27	1181.91	1204.9	1083.79	988.7	932.71	972.74
16775	542.5	1189.9	1205.8	1300.18	1295.84	1176.38	1209.87	1092.16	994.4	939.25	981.87
16780	542.67	1184.07	1205.97	1295.83	1291.61	1171.42	1213.1	1100.12	1000.16	946.31	991.61
16785	542.83	1176.67	1206.32	1290.93	1287.36	1167.38	1215	1107.5	1006.05	953.68	1002.13
16790	543	1168.08	1206.6	1285.83	1283	1163.78	1215.75	1114.12	1011.86	961.32	1013.52
16795	543.17	1159.21	1206.72	1281.18	1278.26	1160.29	1215.28	1120.96	1017.72	969.57	1024.69
16800	543.33	1150.95	1206.5	1277.03	1272.72	1156.93	1213.68	1128.74	1024.65	978.47	1034.44
16805	543.5	1144.38	1205.68	1273.19	1267.56	1153.8	1211.3	1136.78	1033.33	985.99	1042.68
16810	543.67	1139.57	1204.42	1269.6	1264.48	1150.58	1208.35	1144.05	1043.23	990.35	1050.67
16815	543.83	1135.29	1203.08	1266.29	1262.38	1146.94	1204.63	1150.23	1053.12	994.4	1059.63
16820	544	1130.68	1200.85	1263.09	1259.43	1143.19	1200	1155.54	1062.17	1001.77	1069.33
16825	544.17	1125.8	1196.34	1259.58	1256.49	1140.05	1194.74	1160.38	1070.85	1011.2	1078.94
16830	544.33	1120.95	1189.86	1255.66	1254.72	1138.15	1189.14	1164.8	1079.71	1019.75	1087.53
16835	544.5	1116.25	1182.78	1251.86	1253.24	1137.94	1183.52	1168.04	1088.22	1026.53	1094.54
16840	544.67	1111.74	1176	1248.45	1251.18	1139.97	1178.23	1169.52	1096.24	1031.54	1101.38
16845	544.83	1107.18	1169.81	1245.17	1248.51	1143.33	1173.08	1169.52	1104.15	1036.49	1110.63
16850	545	1102.19	1163.33	1241.69	1245.12	1145.64	1167.36	1168.34	1112.02	1043.81	1122.05
16855	545.17	1097.01	1155.37	1237.98	1241.28	1146.52	1160.99	1166.57	1120.23	1052.68	1131.49
16860	545.33	1092.64	1146.52	1234.58	1237.3	1147.7	1154.53	1165.39	1129.92	1061.39	1135.91
16865	545.5	1089.39	1138.27	1232.3	1233.7	1149.17	1147.65	1164.8	1141.05	1069.83	1137.38
16870	545.67	1086.67	1131.19	1231.32	1231.63	1149.17	1139.56	1163.33	1150.34	1076.51	1139.74
16875	545.83	1084.18	1125.88	1231.13	1230.84	1147.7	1130.45	1159.79	1155.66	1079.89	1143.28
16880	546	1082.15	1123.23	1231.43	1229.46	1146.23	1121.43	1153.89	1160.67	1082.42	1146.23
16885	546.17	1080.68	1122.64	1232.61	1226.72	1144.75	1113.51	1146.23	1168.63	1087.49	1149.17
16890	546.33	1079.31	1122.64	1234.25	1223.32	1142.98	1106.08	1138.27	1177.25	1094.68	1152.71
16895	546.5	1077.6	1122.35	1234.91	1219.48	1140.92	1097.97	1130.6	1183.98	1101.22	1155.96
16900	546.67	1075.85	1121.46	1234.06	1214.56	1137.09	1089.43	1122.05	1189.29	1105.9	1160.38
16905	546.83	1074.56	1121.17	1232.22	1208.19	1131.78	1081.02	1111.73	1193.82	1108.85	1166.86
16910	547	1073.78	1122.94	1229.7	1200.48	1127.95	1072.5	1100.24	1197.38	1110.11	1172.46
16915	547.17	1073.36	1125.59	1226.48	1192.64	1125.88	1063.91	1088.74	1200.07	1110.17	1175.71
16920	547.33	1073	1127.06	1222.73	1186.94	1123.23	1055.3	1079.01	1202.2	1109.79	1178.07
16925	547.5	1072.25	1127.36	1218.95	1183.71	1117.92	1046.41	1072.82	1203.55	1108.88	1180.72
16930	547.67	1071.05	1127.36	1215.44	1180.91	1109.96	1037.82	1069.58	1204	1106.68	1183.96
16935	547.83	1069.72	1127.36	1211.56	1177.69	1102.3	1030.54	1067.51	1203.55	1103.15	1186.91
16940	548	1068.21	1127.36	1205.95	1174.99	1095.81	1024.24	1065.45	1201.63	1099.05	1188.09
16945	548.17	1066.12	1127.06	1199.54	1173.06	1088.15	1017.81	1060.44	1198.46	1095.01	1187.21
16950	548.33	1063.53	1125.59	1195.1	1171.45	1080.48	1010.92	1049.82	1195.39	1091.06	1185.44
16955	548.5	1060.63	1122.64	1192.62	1169.86	1075.47	1003.85	1036.26	1192.87	1086.82	1184.26
16960	548.67	1057.28	1119.69	1190.37	1168.17	1070.46	996.59	1024.17	1190.65	1082.23	1183.96
16965	548.83	1053.26	1118.22	1187.89	1166.29	1062.21	989.21	1014.74	1188.52	1077.37	1183.67
16970	549	1048.45	1117.92	1184.8	1164.19	1052.18	982.28	1007.96	1185.4	1072.28	1181.9
16975	549.17	1042.65	1117.33	1180.83	1161.15	1042.75	976.41	1003.24	1180.3	1066.45	1177.18
16980	549.33	1036.17	1114.98	1176.91	1156.1	1035.08	971.78	997.64	1174.31	1059.13	1169.52
16985	549.5	1029.4	1111.73	1173.81	1150.39	1030.21	968.22	989.09	1169.26	1051.71	1161.14
16990	549.67	1021.4	1110.26	1170.7	1147.02	1027.57	965.3	979.66	1164.71	1046.59	1154.7
16995	549.83	1011.32	1110.26	1166.38	1146.23	1025.03	962.59	971.7	1158.79	1043.34	1149.63
17000	550	1000.81	1109.08	1161.01	1145.93	1021.6	960.27	964.03	1151.14	1039.21	1143.12
17005	550.17	992.28	1105.54	1155.94	1144.16	1017.74	958.68	955.78	1143.39	1032.43	1134.99
17010	550.33	986.03	1100.53	1151.9	1139.74	1013.87	957.67	949	1136.45	1024.17	1126.81
17015	550.5	980.87	1096.4	1148.2	1133.25	1010	956.91	945.17	1129.36	1017.39	1118.69
17020	550.67	975.69	1094.63	1144.25	1126.18	1006.36	956.11	943.69	1121.52	1012.68	1110.55
17025	550.83	969.95	1093.16	1140.06	1119.14	1003.32	955.11	942.81	1113.66	1007.54	1102.96
17030	551	963.39	1088.15	1135.29	1112.13	1000.88	953.87	940.15	1106.23	1000.79	1096.1
17035	551.17	955.89	1079.3	1129.44	1105.29	998.74	952.5	934.85	1099.06	994	1089.34
17040	551.33	948.1	1070.17	1122.66	1099.03	996.5	951.3	927.77	1092.16	988.41	1081.98
17045	551.5	940.79	1062.79	1115.61	1093.21	994.04	950.11	920.11	1085.44	983.71	1074.13
17050	551.67	933.91	1057.02	1109.07	1087.06	991.66	948.22	914.17	1078.94	979.1	1066.84
17055	551.83	927.12	1052.21	1103.63	1079.86	989.57	944.99	912.17	1073.15	974.03	1060.84
17060	552	920.41	1047.1	1098.92	1071.8	987.39	940.2	912.79	1068.16	968.71	1055.33
17065	552.17	914.21	1040.93	1093.97	1063.44	984.86	934.47	913.12	1063.29	963.71	1049.49
17070	552.33	909.15	1034.71	1088.41	1054.8	982.16	928.94	913.01	1058.24	959.05	1043.64
17075	552.5	904.91	1029.82	1082.39	1047.27	979.15	923.7	914.22	1053.31	955.22	1038.04
17080	552.67	900.73	1026.1	1075.92	1043.02	975.42	918.13	916.44	1048.52	952.66	1032.54
17085	552.83	896.66	1021.91	1069.53	1040.98	970.48	912.45	917.32	1043.86	949.88	1027.06
17090	553	893	1016.69	1063.84	1039.21	963.67	907.14	916.09	1039.37	945.75	1021.17
17095	553.17	889.56	1010.59	1058.39	1038.03	955.34	901.84	912.86	1034.71	941.04	1014.62
17100	553.33	886.23	1002.75	1053.04	1037.15	946.94	896.16	907.13	1029.9	936.32	1007.87
17105	553.5	883.25	993.56	1048.49	1034.2	939.75	890.37	900.47	1025.55	931.01	1001.78
17110	553.67	880.83	985.01	1044.56	1027.71	933.95	884.9	895.31	1021.77	924.23	996.75
17115	553.83	878.98	977.89	1040.27	1019.16	928.57	879.45	891.21	1017.93	917.16	992
17120	554	877.84	971.4	1034.71	1010.91	922.63	873.86	886.79	1013.3	912.15	986.81
17125	554.17	877.52	964.33	1027.62	1003.24	915.78	868.81	882.37	1007.65	908.61	981.35
17130	554.33	877.87	957.55	1020.6	995.28	907.97	864.4	878.54	1002.07	903.89	975.74
17135	554.5	879.46	953.42	1015.3	987.91	900.36	859.16	874.41	997.65	897.7	970.48
17140	554.67	883.27	951.36	1011.1	982.9	894.47	851.85	869.4	993.78	891.51	966.32
17145	554.83	887.99	949	1007.04	979.95	890.1	844.54	864.68	989.65	885.32	962.88
17150	555	891.43	945.17	1003.3	978.18	886.24	840.52	860.26	985.58	878.83	959.41
17155	555.17	894.75	940.15	999.61	978.18	882.02	839.62	855.25	981.76	872.94	955.41
17160	555.33	900.06	936.03	994.89	979.66	876.78	839.03	851.12	977.67	867.92	950.65
17165	555.5	907.13	933.96	989.17	981.43	870.83	836.08	848.76	973.33	863.21	945.48
17170	555.67	915.98	932.19	983.88	984.38	864.83	829.6	845.81	969.63	858.79	940.14
17175	555.83	927.48	928.95	979.53	989.39	859.4	821.05	841.1	966.73	855.25	934.84
17180	556	940.15	924.23	975.34	995.28	855.26	813.38	836.38	963.85	852	930.26
17185	556.17	950.47	918.34	970.42	1001.47	851.94	808.37	831.66	959.97	846.99	926.07
17190	556.33	957.25	912.15	964.36	1007.67	847.82	805.42	825.47	954.52	839.92	920.56
17195	556.5	962.26	907.72	958.71	1012.68	842.4	803.36	819.58	949.1	833.73	913.2
17200	556.67	967.28	905.66	955.58	1017.1	837.02	802.18	816.63	945.68	830.78	905.61
17205	556.83	973.47	904.19	954.03	1023.33	833.19	801.3	816.04	942.93	829.64	899.2
17210	557	981.43	901.24	952.07	1032.77	830.93	798.64	816.04	938.77	827.23	893.44
17215	557.17	990.27	894.75	949.84	1043.86	829.49	793.93	816.04	933.71	822.78	887.02
17220	557.33	998.23	885.02	948.04	1053.15	828.59	789.8	816.04	928.85	817.98	879.92
17225	557.5	1004.42	876.77	946.68	1059.6	828.16	787.44	816.33	924.55	813.72	872.61
17230	557.67	1009.04	873.23	945.71	1064.95	827.95	785.22	817.51	920.77	809.46	864.8
17235	557.83	1012.14	872.64	945.29	1070.15	827.99	783.28	819.58	916.83	805.04	856.41
17240	558	1014.35	872.64	945.62	1075.03	828.97	782.76	821.93	912.37	800.93	847.9
17245	558.17	1017.41	872.64	946.88	1079.58	831.47	782.01	824.29	907.91	797.25	839.41
17250	558.33	1022.22	872.35	948.94	1083.79	835.43	779.42	826.95	903.63	793.89	831.07
17255	558.5	1027.92	870.87	951.6	1087.49	840.26	775.95	831.37	899.1	790.78	823.01
17260	558.67	1033.36	867.92	954.9	1090.68	845.21	772.84	839.62	893.76	788.05	815.37
17265	558.83	1038.79	864.98	958.61	1093.84	850	770.01	850.83	887.25	785.98	808.26
17270	559	1044.98	863.5	962.19	1097.8	855.92	766.89	860.55	879.94	785.11	800.84
17275	559.17	1051.57	863.21	965.14	1102.7	864.7	763.62	865.86	872.95	785.97	791.91
17280	559.33	1057.7	863.8	967.42	1107.99	875.04	760.7	867.92	867.02	788.92	782.76
17285	559.5	1062.78	866.75	969.41	1112.81	884.03	758.34	869.69	861.62	793.77	775.64
17290	559.67	1066.46	873.45	971.58	1116.45	891.76	756.57	873.28	855.74	799.23	769.91
17295	559.83	1069.41	883.12	974.05	1118.84	899.92	754.92	878.78	849.49	804.84	763.96
17300	560	1072.7	893.49	976.54	1119.76	909.09	752.8	884	843.73	811.7	757.57
17305	560.17	1076.44	902.92	978.62	1118.89	919	749.91	886.33	839.29	819.28	751.2
17310	560.33	1080.18	911.92	980.59	1116.8	928.32	746.07	885.29	836.32	825.79	745.64
17315	560.5	1083.43	923.17	983.7	1113.97	936	741.54	880.77	833.34	831.58	741.29
17320	560.67	1085.91	938.03	987.55	1110.04	943.03	736.95	871.72	828.5	838.14	737.29
17325	560.83	1088.08	952.62	990.57	1105.17	950.93	732.19	860.79	821.93	845.65	732.61
17330	561	1090.33	961.7	993.51	1100.13	959.42	727.01	853.65	815.15	853.07	727.43
17335	561.17	1092.36	965.24	997.94	1095.28	967.62	722	851.85	809.85	859.69	722.28
17340	561.33	1094.01	967.03	1003.83	1090.29	975.7	717.41	852.33	807.19	865.54	717.08
17345	561.5	1095.6	970.51	1010.32	1084.76	983.41	712.78	851.55	806.6	870.75	712.15
17350	561.67	1097.37	977.57	1016.21	1078.48	989.77	707.84	847.74	806.6	875.35	708.27
17355	561.83	1099.46	988.42	1020.64	1071.24	995.16	702.5	841.09	806.6	879.48	705.23
17360	562	1101.73	1000.72	1023.88	1062.91	1000.5	697.21	833.96	806.6	883.31	702.43
17365	562.17	1103.73	1010.99	1028.01	1053.87	1005.74	692.87	829.02	806.6	886.85	699.75
17370	562.33	1105.73	1018.87	1033.61	1045.19	1011	689.25	826.05	806.6	889.95	697.02
