2644	88.1	214.73	1152.58	350.99	527.66	917.79	1076.76	983.48	193.43	536.8	438.03	671.6	634.94	749.56	1113.8	797.47	732.86	664.65	1131.42	893.32	1176.26
2645	88.13	207.38	1164.7	339.41	526.1	927.48	1087.26	994.82	191.88	540.84	427.2	669.16	638.89	739.79	1122.06	791.97	732.58	664.23	1116.09	903.86	1178.45
2646	88.17	201.01	1174.99	328.26	523.41	936.36	1097.42	1005.9	190.23	543.99	415.29	673.15	645.37	730.73	1130	785.76	731.93	663.71	1100.34	914.14	1173.86
2647	88.2	196.96	1182.35	316.98	520.17	944.79	1107.07	1016.88	188.02	546.27	404.43	685.1	655.03	721.69	1137.26	778.65	731.15	663.42	1084.29	924.29	1163.32
2648	88.23	195.54	1187.36	306.57	516.15	953.54	1116.22	1027.54	185.28	548.24	393.74	703.87	667.08	711.99	1143.78	771	730.36	663.46	1068.24	934.61	1148.98
2649	88.27	197.53	1191.65	301.68	509.62	962.72	1124.95	1037.68	182.67	550.15	382.78	726.67	680.16	701.75	1148.93	763.42	729.59	663.69	1052.42	945.09	1132.76
2650	88.3	204.65	1196.06	305.68	500.05	971.92	1133.38	1047.41	180.5	551.44	372.85	751.25	693.49	693.67	1151.01	756.19	729.25	664.14	1036.95	955.51	1115.86
2651	88.33	216.93	1200.47	315.83	489.54	980.68	1141.6	1056.84	178.6	551.3	364.43	776.31	706.79	690.84	1149.2	749.38	730.51	665.33	1022.01	965.6	1098.45
2652	88.37	232	1204.7	327.96	479.41	988.85	1148.7	1065.44	177.38	549.53	357.12	800.86	719.96	692.65	1144.47	742.88	734.4	668.2	1008.01	975.22	1080.61
2653	88.4	248	1209.16	341.36	469.05	996.58	1153.26	1072.2	178.8	546.59	351.45	824.19	733.19	696.37	1137.89	736.53	740.23	673.37	995.88	984.29	1062.85
2654	88.43	264.2	1213.91	356.25	458.95	1003.92	1155.31	1076.76	185.31	542.9	348.39	845.78	747.12	701.02	1129.81	730.39	746.85	680.47	986.92	992.65	1045.4
2655	88.47	280.13	1218.03	371.27	450.77	1010.92	1156.14	1079.68	196.98	538.27	347.86	864.97	762.22	707.5	1120.19	724.67	754.16	688.57	981.88	1000.12	1027.95
2656	88.5	296.35	1220.9	384.47	444.56	1017.92	1156.15	1081.78	210.94	532.26	349.09	880.7	778.41	716.74	1108.46	719.46	762.05	697.07	980.26	1006.51	1010.54
2657	88.53	314.04	1222.53	395.82	438.74	1025.67	1154.22	1083.76	224.75	524.94	353.06	891.49	795.39	728.7	1094.42	714.6	769.92	705.87	980.55	1011.54	994.26
2658	88.57	333.07	1222.61	406.94	432.87	1035.05	1149.08	1086.06	238.17	517	362.99	896.72	813.08	742.7	1079.11	710.09	777.38	714.74	981.29	1015.05	980.22
2659	88.6	351.87	1221.18	418.41	428.65	1045.65	1140.89	1088.64	251.26	509.25	380.57	897.66	831.76	757.38	1063.6	707.65	784.27	723.12	981.7	1016.69	968.07
2660	88.63	369.28	1219.14	430.57	427.99	1054.92	1130.89	1091.14	263.81	502.64	402.77	896.32	851.33	771.23	1048.03	709.8	790.9	730.89	981.75	1015.74	956.7
2661	88.67	385.34	1217.1	444.81	430.77	1060.75	1119.84	1093.34	275.99	498.28	425.37	894.01	870.65	782.97	1032.34	716.24	797.45	738.4	981.81	1012.33	945.67
2662	88.7	400.41	1215.25	461.59	435.29	1063.7	1107.36	1095.41	288.04	496.37	446.93	891.03	888.67	791.73	1016.93	724.88	803.29	745.9	981.9	1007.47	935.36
2663	88.73	414.25	1214.1	479.78	440.76	1065.07	1092.94	1097.69	300.12	495.98	467.45	887.15	905.41	797.74	1002.41	734.83	807.82	753.51	981.47	1001.87	926.14
2664	88.77	426.37	1214.49	498.54	448.25	1064.3	1077.24	1100.33	312.63	496.61	487.08	882.08	921	801.54	989.12	745.43	811.58	761.62	980.04	996.02	918.32
2665	88.8	436.86	1218.09	517.56	458.55	1059.95	1061.23	1103.18	325.62	499.18	506.76	875.77	934.93	803.3	977.44	755.33	815.43	771.49	978.07	990.56	912.62
2666	88.83	446.21	1226.78	536.56	470.58	1051.98	1045	1106.7	338.58	505.12	526.95	868.44	946.82	803.75	967.96	763.76	819.36	784.79	976.25	985.46	909.71
2667	88.87	454.76	1240.24	555.67	483.3	1041.66	1028.35	1111.77	351.24	514.57	546.84	860.45	957.35	803.75	960.98	771.01	823.08	801.79	974.48	980.45	908.96
2668	88.9	462.65	1256.17	575.41	496.78	1029.61	1011.92	1117.82	363.73	525.88	565.71	852.13	967.69	803.64	956.56	777.38	827.4	820.69	972.29	976.42	908.96
2669	88.93	470.05	1272.79	595.99	510.92	1015.45	996.86	1123.38	376.27	537.45	583.59	843.62	978.13	804.17	954.47	782.58	833.52	839.32	969.58	974.98	908.98
2670	88.97	477.56	1288.92	617.16	524.89	999.2	983.29	1128.34	388.8	548.86	600.77	834.93	988.28	806.05	953.83	786.56	841.68	856.69	966.63	976.82	909.27
2671	89	486.01	1303.35	638.63	537.92	981.69	969.95	1133.4	400.53	560.71	617.19	826.19	998.21	809.02	953.69	790.07	851.09	872.54	963.54	981.23	910.13
2672	89.03	495.47	1315.76	659.52	550.09	963.42	955.9	1138.65	411.2	573.14	632.59	817.72	1008.18	813.16	953.85	793.41	860.7	887.01	960.12	986.88	911.59
2673	89.07	505.37	1326.98	678.38	561.82	944.74	941.7	1143.73	422.17	584.96	647.08	809.72	1018.19	819.15	954.36	796.25	870.09	900.62	956.38	992.81	913.87
2674	89.1	515.54	1337.84	694.89	573.18	926.62	928.48	1147.92	434.54	595.59	660.72	802.39	1028.02	826.91	954.88	798.97	879.44	913.62	952.69	999.06	917.75
2675	89.13	526.75	1348.62	710.05	584.23	910.27	916.44	1149.81	447.35	606.37	673.33	796.09	1037.43	835.83	954.98	802.84	888.99	925.71	949.32	1006.03	923.92
2676	89.17	539.65	1359.27	723.87	594.99	896.54	904.78	1148.19	459.34	618.35	685.41	791.08	1046.28	845.59	954.63	808.65	898.75	937.01	946.1	1013.35	932.23
2677	89.2	553.66	1369.42	734.46	605.19	885.4	892.98	1143.36	470.61	630.71	697.76	787.23	1054.5	856.18	954.11	816.26	908.5	948.3	942.95	1020.16	941.68
2678	89.23	567.5	1378.77	740.18	614.78	876.07	881.59	1137.14	481.92	642.26	710.1	784.19	1062.16	867.39	953.75	825.07	917.88	960.04	940.15	1026.24	951.2
2679	89.27	580.7	1387.66	741.41	623.89	867.89	871.26	1131.83	493.43	652.92	721.56	781.8	1069.55	878.8	953.89	834.38	926.83	971.87	937.88	1031.95	960.38
2680	89.3	593.6	1396.32	739.69	632.43	860.55	862.1	1129.38	504.69	663.28	731.9	780.04	1077.16	890.06	954.95	843.69	935.58	983	935.95	1037.56	969.38
2681	89.33	606.45	1404.1	736.48	640.13	853.71	854.04	1130.77	515.43	673.51	741.35	778.57	1085.78	901.13	957.13	852.85	944.35	993.01	934.13	1043.02	978.35
2682	89.37	619.18	1410.58	732.81	646.97	847.07	847.48	1135.58	525.89	683.33	750.14	776.88	1096.4	912.02	960.23	861.81	953.31	1002.04	932.6	1048.21	987.21
2683	89.4	631.55	1416.7	729.22	653.26	840.5	843.06	1142.37	536.09	692.48	758.42	774.88	1109.25	922.63	964	870.54	962.41	1010.36	931.66	1053.15	995.82
2684	89.43	643.41	1423.08	725.81	659.05	834.03	840.92	1150.09	545.84	701.04	766.3	772.96	1123.57	932.99	968.44	878.99	971.4	1018.11	931.32	1058.03	1004.11
2685	89.47	654.7	1428.14	722.76	663.62	827.77	840.54	1159.46	555.32	709.39	773.91	771.47	1138.8	943.22	973.72	887.04	980.08	1025.47	931.2	1063.01	1012.12
2686	89.5	665.27	1429.8	720.58	666.3	821.91	841.29	1171.79	564.82	717.75	781.24	770.57	1155.17	953.14	979.97	894.48	988.4	1032.85	930.96	1068.06	1019.79
2687	89.53	675.05	1428.14	719.91	667.39	816.49	843.05	1186.26	574.08	725.92	788.32	770.67	1172.97	962.35	987.43	901.22	996.35	1040.82	930.57	1073.12	1026.89
2688	89.57	683.96	1424.57	721	667.73	811.35	846.08	1200.98	583	733.48	795.8	772.59	1191.74	970.94	996.18	907.38	1003.7	1049.82	930.13	1078.43	1033.41
2689	89.6	691.63	1419.21	723.66	667.82	806.27	850.7	1215.01	592.02	740.19	804.55	776.95	1210.12	979.34	1005.86	913.3	1010.33	1060.05	929.88	1084.36	1039.6
2690	89.63	697.8	1411.5	727.41	667.49	801.24	856.9	1227.29	601.09	746.38	814.25	783.48	1227.23	987.6	1015.98	919.56	1016.52	1071.69	930.37	1091.04	1045.79
2691	89.67	702.96	1401.99	731.75	666.49	796.83	864.08	1237.19	609.17	752.8	823.69	791.51	1243.48	995.53	1026.41	926.63	1022.63	1085.14	932.31	1098.37	1052.24
2692	89.7	707.93	1391.2	736.01	665.1	793.74	871.41	1245.89	615.59	759.63	832.42	800.48	1259.1	1003.3	1036.96	934.49	1028.71	1100.73	935.67	1106	1059.21
2693	89.73	713.16	1378.28	739.28	664.14	792	878.48	1254.11	620.93	766.27	841.17	809.66	1273.24	1011.39	1047.21	942.91	1034.7	1118.25	939.87	1113.52	1066.85
2694	89.77	718.65	1362.22	740.97	664.46	791.16	885.68	1261.04	626.27	772.29	850.32	818.32	1285.54	1020.15	1057.06	951.55	1040.62	1137.44	944.66	1120.78	1075.29
2695	89.8	724.23	1343.23	741.46	666.39	790.85	893.59	1266.24	631.99	778.04	858.84	826.28	1296.41	1029.82	1067.05	960.03	1046.77	1158.2	949.98	1127.84	1084.46
2696	89.83	729.68	1322.54	741.69	669.38	790.98	901.83	1269.28	637.64	784.27	865.47	833.74	1305.81	1040.36	1077.55	968.31	1053.76	1179.8	955.43	1134.77	1094.29
2697	89.87	734.81	1301.62	742.36	672.41	791.87	909.08	1269.08	642.77	791.33	870.27	840.93	1313.8	1051.28	1088.26	976.49	1062.02	1201.07	960.51	1141.49	1104.99
2698	89.9	739.74	1281.42	743.51	675.02	793.99	914.58	1264.88	647.57	798.87	874.28	848.03	1321.05	1062.17	1098.84	984.52	1071.42	1221.03	965.27	1147.82	1116.68
2699	89.93	744.96	1262.01	744.71	677.81	797.48	918.89	1256.98	652.98	806.15	878.18	855.2	1327.68	1072.93	1109.11	992.42	1081.64	1238.66	970.5	1153.67	1129.14
2700	89.97	750.7	1242.56	745.57	681.97	801.83	922.83	1246.37	659.39	812.66	881.71	862.47	1332.26	1083.48	1118.83	1000.34	1092.42	1253.35	976.94	1159.15	1142.34
2701	90	756.51	1221.93	746.07	688.16	806.28	926.7	1233.91	665.71	818.36	884.39	869.77	1333.3	1093.77	1127.87	1008.22	1103.47	1264.99	984.39	1164.44	1156.31
2702	90.03	761.77	1199.73	746.44	695.79	810.55	930.55	1220.01	670.85	823.37	886.49	877.03	1331.67	1103.82	1136.23	1016.07	1114.49	1272.81	992.51	1169.78	1170.46
2703	90.07	766.44	1176.8	746.9	703.64	814.95	934.35	1205.16	675.23	827.48	888.87	884.36	1329.67	1113.57	1143.77	1024.01	1125.28	1275.71	1001.56	1175.37	1184.2
2704	90.1	771.03	1154.42	747.49	711.01	819.67	938.31	1189.69	679.8	830.32	891.87	892.02	1328.26	1122.97	1150.7	1031.93	1135.64	1274.15	1011.6	1181.38	1197.35
2705	90.13	775.99	1133.22	748.37	717.63	824.5	943.11	1173.34	684.76	831.9	894.84	900.26	1327.37	1132.04	1157.6	1039.66	1145.65	1270.61	1021.94	1187.97	1210.07
2706	90.17	781.09	1113.29	750.14	723.26	829.22	949.29	1156.28	689.66	832.7	896.48	909.21	1327.17	1140.73	1164.82	1047.26	1156.09	1267.49	1031.86	1195.26	1222.65
2707	90.2	785.83	1094.73	753.48	728.12	833.68	956.04	1139.52	694.1	833.31	895.64	918.9	1327.88	1148.94	1172.53	1054.76	1167.73	1265.6	1041.05	1202.96	1235.47
2708	90.23	790.3	1077.47	758.41	732.87	837.86	961.48	1123.68	698.13	834.02	892.52	929.14	1329.55	1156.68	1180.73	1062.08	1180.23	1265.09	1049.69	1210.49	1248.67
2709	90.27	794.93	1061.29	764.27	737.69	841.89	964.48	1109.06	701.98	834.72	888.34	939.59	1332.16	1163.99	1189.23	1069.18	1192.83	1266.89	1058.19	1217.7	1261.99
2710	90.3	799.76	1046.36	770.34	741.89	845.83	964.95	1096.6	705.56	835.17	884.06	949.93	1335.52	1170.84	1197.92	1075.93	1205.34	1272.25	1066.82	1224.81	1274.97
2711	90.33	804.38	1032.77	776.25	744.39	849.71	963	1086.88	708.32	835.24	879.8	959.96	1339.45	1177.26	1206.98	1082.29	1217.41	1280.93	1075.5	1231.76	1287.29
2712	90.37	808.67	1020.26	781.85	744.76	853.68	959.1	1078.8	709.97	834.99	875.29	969.73	1343.87	1183.3	1216.51	1088.6	1228.47	1291.54	1084.29	1238.27	1298.86
2713	90.4	813.06	1008.54	787.2	743.5	857.65	953.92	1070.65	711.13	834.58	869.79	979.38	1348.59	1189.12	1226.38	1095.3	1238.45	1303.09	1093.61	1244.28	1309.75
2714	90.43	817.91	997.43	792.42	741.51	861.08	947.98	1062.26	712.71	834.09	861.99	988.79	1353.31	1194.89	1236.12	1102.37	1247.58	1315.46	1103.54	1249.94	1319.84
2715	90.47	823.07	986.98	797.42	739.41	863.52	941.61	1055.03	714.95	832.98	851.09	997.69	1357.67	1200.69	1245.21	1109.59	1256.09	1329.12	1113.68	1255.6	1328.61
2716	90.5	828.13	977.26	801.79	737.31	865.15	935.18	1049.21	717.45	830.04	837.78	1006.05	1361.41	1206.74	1253.59	1116.99	1264.05	1344.56	1123.69	1261.44	1336.01
2717	90.53	832.87	968	804.79	734.82	866.34	929.17	1042.74	719.84	824.66	823.28	1014.09	1364.56	1213.27	1261.53	1124.56	1271.33	1361.05	1133.41	1266.73	1342.3
2718	90.57	837.27	958.67	805.74	731.22	867.21	923.61	1033.64	722.03	817.56	808.44	1021.89	1367.79	1220.09	1269.19	1131.96	1277.9	1376.06	1142.71	1270.63	1346.85
2719	90.6	841.45	948.96	804.73	726.19	867.81	917.55	1022.06	724.13	809.81	793.91	1029.44	1372.06	1227.16	1276.56	1139.03	1284.04	1387.26	1151.54	1273.26	1348.57
2720	90.63	845.51	939.03	802.05	720.24	868.06	909.97	1009.41	726.23	802.43	780.07	1036.6	1377.46	1235.1	1283.67	1145.99	1289.75	1394.36	1159.93	1275.2	1347.2
2721	90.67	849.53	928.97	798.01	714.12	867.44	901.12	996.49	728.33	796.43	767.06	1043.23	1382.99	1244.19	1290.46	1153.19	1294.48	1398.61	1167.85	1276.81	1343.35
2722	90.7	853.56	918.82	794	708.37	865.13	891.93	983.23	730.47	790.44	755.63	1049.46	1387.76	1252.9	1296.15	1160.57	1297.98	1401.28	1175.49	1278.65	1337.89
2723	90.73	857.67	908.78	791.58	703.14	860.73	882.81	969.69	732.94	781.5	747.22	1055.77	1391.75	1259.86	1299.77	1167.68	1300.67	1402.67	1183.12	1281.5	1331.87
2724	90.77	861.7	899.01	790.25	697.13	854.58	873.86	956.68	736.53	771.25	742.11	1062.67	1395.35	1266	1302	1174.24	1303.04	1401.96	1190.47	1284.75	1326.12
2725	90.8	865.53	889.39	788.25	687.75	847.37	865.2	945.58	742.14	763.56	738.25	1070.38	1398.59	1272.75	1305.19	1180.24	1305.32	1398.47	1196.62	1287.06	1319.88
2726	90.83	869.4	879.75	784	673.81	839.82	856.88	936.96	749.85	757.56	733.31	1078.63	1400.84	1280.19	1310.88	1185.49	1307.58	1392.61	1200.84	1288.63	1311.25
2727	90.87	873.56	869.91	776.31	658.22	833.16	849.09	929.72	758.4	751.63	726.88	1086.78	1401.47	1287.44	1316.2	1189.37	1309.78	1385.05	1203.27	1290.25	1300.75
2728	90.9	878.01	859.75	766.5	644.8	827.63	841.91	922.36	765.76	745.75	719.81	1094.51	1400.62	1293.56	1315.69	1191.55	1311.83	1376.24	1204.48	1292.5	1290.13
2729	90.93	882.56	849.19	758.75	633.44	820.94	834.71	914.45	771.75	738.25	712.81	1101.91	1399.17	1297.75	1308.97	1193	1313.58	1366.97	1204.92	1295.88	1278.56
2730	90.97	887.02	838.45	754.81	622.94	811.88	827.05	906.54	779	730	705.44	1109.07	1397.99	1299.13	1300.4	1194.69	1314.62	1358.1	1205.13	1299.25	1265.94
2731	91	891.14	828.14	752.13	613.66	802.94	819.56	899.08	788.06	725.13	696.75	1115.79	1397.27	1297.44	1292.11	1196.19	1314.37	1349.76	1205.63	1300.88	1254.19
2732	91.03	894.85	818.56	748.94	605.78	797	812.95	892.2	796.06	723.81	687.5	1121.93	1396.67	1294	1283.45	1196.88	1312.86	1341.67	1206.38	1301.31	1243.13
2733	91.07	898.35	809.42	745.25	598.85	793.5	807.12	885.92	803.13	722.5	678.75	1127.65	1395.77	1289.81	1273.83	1196.56	1310.68	1333.91	1207.06	1302.81	1231.31
2734	91.1	901.86	800.45	739.69	591.96	788.56	801.55	880.1	813.13	718.5	669.88	1133.13	1394.41	1282.63	1263.25	1194.63	1308.26	1326.78	1207.38	1306.94	1218.81
2735	91.13	905.55	791.87	731.13	584.51	780	795.74	874.19	826.38	711.39	661.5	1138.41	1392.68	1270	1252.17	1190.88	1305.52	1320.37	1206.25	1312.98	1207.31
2736	91.17	909.8	784.1	721.63	577.08	769.63	789.73	867.58	837.69	702.87	655.06	1143.47	1390.55	1254	1240.97	1186.31	1302.03	1314.49	1202.63	1318.7	1198.5
2737	91.2	915.01	777.27	714.56	570.52	759.84	784	860.28	843.25	694.86	649.06	1148.06	1387.72	1239.38	1229.57	1181.69	1297.33	1308.71	1196.56	1323.19	1191
2738	91.23	921.3	770.98	710.25	564.64	752.2	778.63	853.02	844.88	687.71	642.06	1151.89	1383.89	1228.63	1217.63	1176.51	1291.19	1302.59	1189.69	1327.23	1181.56
2739	91.27	928.63	764.82	705.75	558.62	746.89	772.74	846.59	845.88	680.86	635.38	1155.03	1379.14	1219.69	1204.93	1169.52	1283.5	1295.89	1184.13	1331.21	1167.94
2740	91.3	936.78	758.88	699.63	552.71	742.36	765.17	841.25	847.3	674.08	629.88	1157.67	1373.79	1209.5	1191.23	1159.97	1274.76	1288.63	1179.17	1334.79	1149.13
2741	91.33	945.09	753.68	693.38	548.4	738.03	755.69	836.46	849.03	667.43	625.31	1159.88	1368.14	1198.19	1175.99	1148.21	1265.65	1280.68	1172.31	1337.59	1126.94
2742	91.37	952.85	749.65	687.67	546.14	734.96	745.48	831.44	850.5	660.8	621.2	1161.64	1362.25	1185.67	1158.92	1134.67	1256.31	1271.61	1163.64	1338.96	1104.78
2743	91.4	960	746.59	681.5	544.69	733.39	736.22	825.96	850.23	654.29	616.18	1162.96	1355.92	1170.24	1140.8	1119	1246.74	1260.5	1155.27	1338.3	1083.3
2744	91.43	967.04	743.86	674.78	543.06	732.58	728.41	819.9	846.8	648.32	609.74	1164.09	1348.83	1153.82	1122.73	1101.01	1237.13	1246.23	1147.71	1335.8	1061.6
2745	91.47	974.45	741.09	668.3	541.06	732.21	721.17	812.54	840.26	642.93	603.61	1165.61	1341.19	1139.99	1104.9	1081.44	1227.41	1229.11	1139.68	1332.3	1040.19
2746	91.5	982.21	738.61	662.46	538.31	732.11	713.55	803.5	832.3	637.78	599.3	1168.22	1333.39	1128.71	1087.02	1061.22	1217.49	1211.08	1130.31	1328.42	1019.53
2747	91.53	989.94	737.04	657.18	534.64	731.58	705.65	793.79	825.08	632.64	596.28	1172.13	1325.3	1118.19	1068.98	1041.1	1207.43	1193.64	1119.76	1324.36	999.34
2748	91.57	997.35	736.7	651.93	530.92	730.4	698.14	784.83	819.05	627.46	593.27	1176.96	1316.61	1107.38	1050.81	1021.66	1197.07	1177.19	1108.19	1319.98	979.79
2749	91.6	1004.4	737.27	646.39	527.94	729	690.98	777.06	813.27	622.56	589.75	1182.35	1307.28	1095.96	1032.75	1003.03	1186.21	1161.79	1095.84	1315.27	961.2
2750	91.63	1010.62	737.98	641.38	525.34	727.25	683.37	770.13	807.35	618.55	585.97	1188.47	1297.69	1083.93	1015.15	985.18	1175.12	1147.31	1083.39	1310.38	943.57
2751	91.67	1014.68	738.17	637.78	522.63	724.28	674.74	763.63	801.62	615.38	582.27	1195.69	1288.39	1070.95	998.24	968.31	1164.33	1133.59	1071.39	1305.08	926.7
2752	91.7	1015.29	737.73	634.85	519.91	719.55	665.31	757.36	796.25	612.31	578.91	1203.99	1279.49	1056.5	982.14	952.61	1154.06	1120.58	1059.8	1298.87	910.55
2753	91.73	1012.35	737.16	631.12	517.49	713.39	655.88	751.39	790.93	608.84	575.99	1212.85	1270.41	1041.06	966.92	938.04	1144.3	1108.17	1048.33	1291.95	895.14
2754	91.77	1006.87	736.75	626.31	515.45	706.63	647.2	745.97	785.45	605.13	573.39	1221.69	1260.7	1025.86	952.6	924.4	1135	1096.21	1036.8	1285.03	880.32
2755	91.8	1000.02	736.06	621.09	513.68	700.01	639.46	741.34	780.21	601.56	570.4	1229.98	1250.59	1011.49	939.18	911.52	1125.91	1084.65	1025.25	1278.34	865.7
2756	91.83	992.25	734.4	615.56	512.1	693.82	632.33	737.48	775.46	598.48	565.64	1237.4	1240.71	997.8	926.51	899.24	1116.71	1073.61	1013.54	1271.54	850.57
2757	91.87	982.91	731.53	609.11	510.62	688.09	625.44	734.09	770.45	596.03	558.65	1244.02	1231.44	984.64	914.42	887.5	1107.42	1063.26	1001.2	1264.24	834.41
2758	91.9	971.31	727.81	601.41	509.18	682.78	618.7	730.9	764.56	594.01	550.76	1250.43	1222.51	972.12	902.85	876.45	1098.33	1053.69	988.33	1256.53	817.57
2759	91.93	957.82	723.87	593.08	507.71	677.67	612.2	727.7	758.25	592.04	543.03	1257.4	1213.66	960.49	891.87	866.16	1089.72	1044.79	975.48	1248.88	800.73
2760	91.97	942.83	720.2	585.01	506.15	672.27	606.12	724.39	752.03	589.91	535.1	1265.14	1204.95	949.85	881.48	856.45	1081.58	1036.35	962.83	1241.57	784.27
2761	92	926.25	717.01	577.54	504.56	666.07	600.45	721.07	745.56	587.67	526.63	1273.27	1196.51	939.88	871.59	847.05	1073.65	1028.32	950.38	1234.46	768.68
2762	92.03	908.39	714.28	570.49	503.12	659.14	594.71	717.94	738.48	585.5	517.48	1281.52	1188.39	930.24	861.85	837.88	1065.48	1020.75	938.35	1227.34	754.49
2763	92.07	889.58	711.95	563.58	502.03	652.19	588.32	715.07	731.2	583.54	506.55	1289.66	1180.64	920.71	851.77	829.06	1056.65	1013.74	927.15	1220.3	742.67
2764	92.1	869.65	709.86	556.78	500.95	645.59	581.56	711.98	724.43	581.87	493.11	1297.04	1173.04	911.13	841.26	820.6	1047.13	1007.26	917.02	1213.56	735.35
2765	92.13	848.75	708.11	550.53	499.07	638.84	575.32	707.46	718.17	580.41	478.88	1303.07	1165.01	901.59	830.94	812.39	1037.01	1001.47	907.82	1207.08	734.09
2766	92.17	827.22	707.1	545.17	495.79	631.33	569.78	700.55	711.32	578.99	466.06	1307.08	1156.14	892.11	821.44	804.52	1026.22	997.05	899.2	1200.74	738.07
2767	92.2	804.61	706.81	540.27	491.05	623.11	564.3	691.44	702.62	577.5	454.78	1308.39	1146.53	882.41	812.9	797.3	1014.85	994.62	891.33	1194.62	745.33
2768	92.23	780.43	706.51	535.14	485.15	614.62	558.41	681.4	691.93	575.95	445.05	1307.41	1136.67	872.38	805.07	790.88	1003.38	993.89	884.79	1188.81	754.53
2769	92.27	755.68	705.54	529.6	478.62	605.85	552.28	671.72	680.38	574.43	437.97	1305.11	1127.12	862.19	797.73	785.13	992.22	993.92	879.72	1183.3	765.04
2770	92.3	732.31	703.89	523.72	471.96	596.04	546.35	662.85	669.23	572.99	433.63	1301.47	1117.9	851.91	790.63	780.06	981.66	993.96	875.65	1178.07	777.13
2771	92.33	711.1	701.8	517.11	465.72	585.01	541.06	654.44	658.99	571.6	430.69	1296.34	1108.77	841.67	783.42	776.13	971.87	993.95	872.03	1172.99	791.47
2772	92.37	691.47	699.07	508.81	460.37	573.75	536	646.17	649.34	570.21	428.75	1290.44	1099.86	832.26	775.86	773.69	962.73	994.39	868.87	1167.99	807.83
2773	92.4	672.74	695.07	498.24	455.78	563	529.12	637.8	639.63	568.86	428.99	1284.45	1091.64	824.79	767.99	772.43	954.58	995.87	866.81	1163.2	825.26
2774	92.43	655.02	689.38	485.98	451.25	552.68	518.59	628.82	629.93	567.67	432.16	1277.91	1084.33	819.7	760.01	771.8	949.07	998.35	866.62	1158.72	843.03
2775	92.47	639.28	682.17	473.14	446.02	542.54	505.82	618.77	620.94	566.36	436.95	1269.67	1077.64	816.5	752.02	771.58	947.63	1001.06	868.35	1154.28	860.48
2776	92.5	626.23	674.18	460.36	439.79	532.5	493.8	608.21	612.9	563.75	441.12	1259.21	1071.24	815.03	743.74	771.97	949.88	1003.19	871.4	1149.65	876.92
2777	92.53	615.32	666.46	448.18	433.54	522.88	484.01	598.07	605.34	558.42	443.11	1247.11	1065.06	815.92	734.82	773.42	954.75	1004.72	875.2	1145.25	892.1
2778	92.57	605.39	659.77	437.27	429.38	514.35	477.13	588.73	597.77	550.18	442.15	1234.48	1059.19	819.45	725.55	776.11	961.52	1006.07	879.7	1141.72	906.43
2779	92.6	595.5	654.11	427.39	428.66	507.17	473.56	580.06	590.67	540.3	438.37	1222.38	1053.66	825.03	716.39	779.78	969.58	1007.5	885.09	1139.08	920.48
2780	92.63	585.1	648.47	417.52	431.01	500.96	472.48	571.73	585.54	530.15	433.1	1211.56	1048.34	831.85	707.49	783.99	978.53	1008.99	891.37	1136.77	934.46
2781	92.67	574.01	641.32	407.25	435.32	495.23	472.69	563.23	583.23	519.95	428.17	1202.32	1043.61	839.26	699.02	788.62	988.27	1009.88	898.42	1134.5	948.33
2782	92.7	562.47	632.15	397.14	441.21	489.16	473.5	554.6	583.19	509.39	424.73	1194.74	1040.83	846.99	691.88	794.18	998.63	1008.81	906.31	1132.51	962.05
2783	92.73	550.96	622.33	388.29	449.21	482.16	474.58	546.94	584.48	498.8	422.67	1188.83	1040.9	855.04	687.77	801.56	1009.15	1004.98	915	1131.06	975.74
2784	92.77	539.59	613.48	381.54	459.01	475.15	475.76	541.25	586.51	488.69	421.28	1184.75	1043.22	863.39	688.15	811.19	1019.58	999.12	924.09	1130.12	989.49
2785	92.8	528.07	605.82	376.74	469.08	469.73	477.18	537.34	588.81	478.89	420.02	1182.98	1046.66	872.21	692.85	822.96	1029.95	992.33	932.98	1129.97	1002.91
2786	92.83	516.45	598.82	372.98	478.64	466.24	479.26	534.43	591.13	469.46	418.84	1183.99	1050.56	881.67	700.42	836.57	1040.28	984.91	941.38	1131.24	1015.62
2787	92.87	505.3	592.14	369.53	487.42	464.15	482.15	532.05	593.5	461.18	417.81	1187.57	1054.65	891.66	709.72	851.47	1050.51	976.94	949.35	1134.08	1027.73
2788	92.9	494.95	585.68	366.06	494.54	463.29	485.41	530.04	595.92	454.32	417.06	1192.9	1059.05	901.8	720.31	866.76	1060.52	968.79	957.19	1138.04	1039.47
2789	92.93	485.32	579.77	362.73	499.81	463.37	488.32	528.32	598.06	448.26	417.28	1198.97	1064	911.77	732.32	881.84	1069.98	960.88	965.11	1142.79	1050.81
2790	92.97	476.3	575.22	359.85	504.42	463.44	490.37	526.79	599.33	442.8	419.65	1205.11	1069.49	921.32	745.94	896.58	1078.58	953.45	973.05	1148.28	1061.42
2791	93	467.64	572.3	357.42	509.19	462.72	491.23	525.42	599.37	438.59	424.9	1211.38	1075.53	930.49	760.58	910.92	1086.49	946.62	980.91	1154.35	1071.12
2792	93.03	458.97	570.46	355.12	513.64	461.3	490.57	524.15	598.5	436.32	432.56	1218.2	1082.37	939.68	775.17	924.85	1094.16	940.31	988.93	1160.64	1080.17
