1875	62.47	388.53	669.4	735.85	346.62	717.29	485.58	467.27	640.12	590.81	507.27	747.83	665.4	610.07	828.58	736.48	757.9	842.75	584.85	760.52	668.88
1876	62.5	376.21	660.79	728.31	336.69	705.86	477.11	456.86	629.25	579.22	496.14	745.28	668.11	612.59	825.98	739.38	756.81	843.51	585.98	763.9	665.59
1877	62.53	364.32	652.34	721.04	326.84	694.46	468.64	445.7	618.98	567.7	485.11	743.9	670.63	615.03	822.87	742.57	754.54	842.91	586.42	766.13	661.55
1878	62.57	353.2	644.26	713.83	316.83	683.25	460.19	433.36	609.22	556.43	474.23	743.8	673.12	617.3	819.74	746.2	751.62	840.36	585.68	767.47	656.92
1879	62.6	342.97	636.44	706.1	306.76	672.19	451.82	419.95	600.04	545.56	463.33	744.71	675.58	618.97	817.05	749.77	748.62	836.47	583.75	768.36	652.46
1880	62.63	333.43	628.68	697.16	297.07	661.33	443.6	406.1	591.52	535.06	452.31	746.31	677.89	619.53	814.84	752.9	745.78	832.76	581.1	769.21	648.75
1881	62.67	324.3	620.85	686.95	288.07	650.79	435.42	392.56	584	524.97	441.28	748.29	679.89	619	812.81	755.66	742.88	830.08	578.35	770.15	645.77
1882	62.7	315.36	613.03	675.92	279.69	640.45	427.06	379.48	577.58	515.38	430.3	750.3	681.64	617.96	810.69	758.23	739.71	828.08	575.55	770.87	643.4
1883	62.73	306.54	605.48	664.7	271.75	629.84	418.4	366.56	571.71	506.11	419.32	752.11	683.45	617.03	808.4	760.19	736.52	825.95	571.97	770.93	641.96
1884	62.77	297.95	598.2	653.78	263.86	618.76	409.5	353.51	565.61	496.87	408.18	753.7	685.59	616.32	805.99	760.67	733.85	823.53	567.18	770.05	641.74
1885	62.8	289.77	590.7	643.13	255.37	607.2	400.38	340.37	558.89	487.61	396.8	755.23	687.9	615.57	803.64	759.48	731.8	821.41	561.99	768.3	642.46
1886	62.83	282.2	582.65	632.61	245.93	595.26	390.92	327.66	551.7	478.47	385.41	756.78	689.58	614.71	801.25	757.43	729.88	820.04	557.75	766.1	643.48
1887	62.87	275.14	574.27	622.18	236.1	583.37	381.09	315.95	544.4	469.57	374.33	758.39	689.85	613.98	798.35	755.48	727.62	819.23	555.24	763.79	644.51
1888	62.9	267.97	565.96	611.64	226.92	572.03	371.14	305.31	537.15	460.73	363.6	759.89	688.61	613.58	794.58	753.9	725.15	818.63	554.34	761.21	645.63
1889	62.93	260.27	557.85	600.87	219.02	561.29	361.37	295.43	529.79	451.44	353.12	760.68	686.46	613.25	790.1	752.39	722.89	818.03	554.48	757.94	646.75
1890	62.97	252.43	549.91	590.17	212.17	550.92	351.74	286.15	521.97	440.98	342.83	760.08	684.1	612.68	785.23	750.63	720.86	817.41	555.11	754.07	647.22
1891	63	245.04	542.08	579.92	205.82	541	342.27	277.46	513.44	429.13	332.76	757.98	681.93	611.89	780.11	748.64	718.47	816.87	555.9	750.15	646.25
1892	63.03	238.34	534.41	570.19	199.66	531.72	333.2	269.56	504.42	416.5	322.83	754.83	679.9	611.09	774.84	746.66	715.12	816.54	557.03	746.2	643.63
1893	63.07	232.4	526.87	560.98	193.57	523.13	324.36	262.71	495.1	403.69	313.07	751.12	677.63	610.42	769.39	744.88	710.33	816.09	559.04	741.52	639.86
1894	63.1	227.3	519.22	552.2	187.53	515.06	315.4	257.21	484.95	391.2	303.74	746.92	674.73	609.9	763.66	743.34	704	814.5	561.98	735.96	635.68
1895	63.13	223.17	511.35	543.65	181.81	507.32	306.95	253.31	473.59	380.46	295.04	741.97	671.44	609.48	757.85	742.01	697.32	811.08	565.13	731.06	631.63
1896	63.17	220.14	503.42	535.34	176.77	499.64	299.63	251.06	461.79	371.78	286.66	735.86	668.39	609.16	752.21	740.59	691.89	806.04	568.01	727.86	627.66
1897	63.2	218.05	495.5	527.45	172.35	491.65	293.13	250.24	450.51	361.44	278.29	728.59	665.84	608.96	746.65	738.57	687.25	799.78	570.73	724.25	623.59
1898	63.23	216.48	487.69	519.91	168.12	482.94	287	250.52	439.97	347.75	271.33	720.68	663.52	608.83	741.02	735.77	681.56	792.77	573.25	718.81	620.15
1899	63.27	214.96	480.15	512.5	163.28	473.3	281.75	251.57	429.79	334.56	267.21	712.54	661.03	608.71	734.98	732.78	674.63	785.64	575.15	713.56	617.07
1900	63.3	213.25	472.99	505.38	157.44	463.12	278.38	253.05	419.69	322.31	264.31	704.14	658.16	608.59	728.16	730.37	666.44	778.52	576.16	709.56	611.25
1901	63.33	211.71	466.25	498.92	151.63	453.05	276.06	254.52	409.88	308.69	261.88	695.55	655.01	608.43	720.7	728.6	656.06	771.29	576.56	705.94	601.88
1902	63.37	211.17	459.86	492.88	147.67	443.23	273.56	255.55	400.64	296.31	262.31	686.94	651.84	607.95	713.03	726.99	645.56	764.04	576.72	702.31	592
1903	63.4	212.23	453.61	486.85	146.52	433.31	271.69	256.09	391.87	287.13	265.75	678.13	648.63	606.44	705.4	725.33	637.81	756.86	576.51	698.06	582.56
1904	63.43	214.54	447.34	481.2	147.83	423.12	271	256.57	383.32	280.06	269.38	668.67	645.14	603.18	697.96	723.91	631.63	749.29	575.44	692.94	572.5
1905	63.47	217.1	441.16	476.52	150.74	412.85	270.69	257.71	374.81	276	272.06	658.34	641.28	598.19	690.65	723.04	624.88	740.76	573.38	687.69	562.38
1906	63.5	219.23	435.12	472.64	154.49	402.6	270.31	259.49	366.56	275	274.63	647.46	637.11	591.93	683.36	722.54	617.69	732.36	570.61	682.88	553.44
1907	63.53	221.11	429.14	468.84	158.45	392.43	270.06	260.91	359.03	275	276.94	636.55	632.32	584.68	676.24	721.96	610.81	726.37	567.16	678.69	545.69
1908	63.57	223.3	423.66	464.56	162.23	382.62	270	261.44	352.7	274.69	277.56	625.91	626.43	576.84	669.52	720.96	605.06	722.56	562.86	673.88	537.88
1909	63.6	225.95	419.79	459.69	165.66	373.6	270	261.5	347.71	273.44	276.13	615.58	619.4	569.26	663.22	719.22	601.81	718.25	557.74	667.56	529.38
1910	63.63	228.53	418.14	454.42	168.79	365.85	269.69	261.5	343.57	271.56	273.47	605.61	611.43	562.65	657.2	716.21	599.81	713.13	551.77	661.38	520.68
1911	63.67	230.22	418.23	448.86	171.72	359.75	268.44	261.63	339.4	270.31	269.88	596.07	602.77	556.91	651.36	711.49	594.38	707.88	544.89	656.31	511.77
1912	63.7	230.52	418.99	443.13	174.49	355.24	266.56	262.38	334.67	269.63	265.67	586.87	593.75	551.4	645.74	704.96	584.06	699.38	537.4	651.63	502.66
1913	63.73	229.4	419.33	437.78	177.04	352.01	265.31	264.13	329.39	268.13	261.64	577.86	584.65	545.53	640.32	697.11	573.19	686.44	529.58	646.19	494
1914	63.77	227.15	418.44	433.75	179.21	349.76	265.13	266.19	323.99	265.88	258.2	569.12	575.78	538.78	635.07	688.75	564.88	674.81	521.31	639.69	485.78
1915	63.8	224.07	416.14	431.67	180.88	348.21	265.63	267.5	319.19	264.56	255.13	560.72	567.32	530.9	630.04	680.54	557.69	668.94	512.7	632.75	477.59
1916	63.83	220.56	412.87	431.39	182.15	347.02	266.19	267.94	315.29	264.94	251.87	552.58	558.89	522.03	625.19	672.61	550.31	667.25	504.21	625.31	469.16
1917	63.87	217.23	409.49	432.3	183.24	345.95	265.67	267.56	311.72	265.88	248.31	544.52	550.03	512.6	620.29	664.9	543	666.25	495.74	618.06	460.17
1918	63.9	214.44	406.86	433.74	184.32	345.1	263.42	265.81	307.95	265.75	245.38	536.33	540.85	503.19	615.22	657.27	534.86	663.06	486.68	612.19	450.63
1919	63.93	211.74	405.23	435.25	185.27	344.81	260.24	262.81	304.56	264.19	244.22	527.76	531.79	494.32	609.93	649.36	525.36	656.75	477.02	606.44	441.21
1920	63.97	208.34	404.23	436.63	185.63	345.05	257.16	259.13	302.56	262.19	245.15	518.55	522.93	486.13	604.21	640.93	515.78	647.5	467.59	599.81	432.49
1921	64	204.03	403.47	437.86	184.81	345.22	254.12	254.69	302.21	260.63	247.64	508.54	513.96	478.55	597.59	632.05	506.58	635.88	458.95	593.88	424.38
1922	64.03	199.76	402.83	438.94	182.89	344.84	250.71	250.59	303.02	259.25	251.02	498.06	504.88	471.47	589.76	622.79	497.56	625.04	450.81	588.88	416.49
1923	64.07	196.86	402.35	439.9	180.79	344.25	247.06	248.38	304.49	257.38	254.83	487.81	496.13	464.69	581.39	613.12	489.27	617.93	442.83	582.75	408.76
1924	64.1	195.7	402.12	440.75	179.27	344.21	243.35	247.13	306.57	255.38	258.85	477.97	487.94	458.13	573.37	603.24	481.92	612.99	435.16	575.31	401.32
1925	64.13	195.64	402.12	441.45	178.34	345.06	239.28	244.97	309.57	254.06	262.95	468.18	480.13	451.88	565.71	593.44	474.79	607.47	428.06	567.88	394.24
1926	64.17	195.97	402.29	441.99	177.54	346.51	234.51	241.49	313.91	252.68	266.98	458.34	472.55	445.86	558	583.87	467.35	600.83	421.2	560.3	387.61
1927	64.2	196.25	402.7	442.6	176.42	348.07	229.36	237.18	319.54	249.9	270.84	448.51	465.17	439.61	550.03	574.54	459.79	593.44	413.78	551.88	381.45
1928	64.23	196.19	403.67	444.1	175.04	349.61	224.81	232.66	325.94	246.25	274.54	438.65	458.01	432.91	541.9	565.54	452.47	585.44	405.64	542.72	375.7
1929	64.27	196.2	405.45	447.44	173.91	351.28	221.77	228.5	332.9	243.22	278.18	428.68	450.97	426.59	534.06	557.03	445.1	577.15	397.39	533.71	370.22
1930	64.3	197.28	407.79	452.92	173.47	353.2	220.39	225	340.6	241.31	281.82	418.79	443.78	421.49	526.87	549.05	437.37	569.15	389.45	525.32	364.79
1931	64.33	199.51	410.3	460.03	173.59	355.33	220.03	222.1	348.87	240.52	285.36	410.76	436.18	417.57	519.98	541.63	430.79	561.89	381.84	517.24	359.07
1932	64.37	202.27	412.82	467.84	173.95	357.58	220	219.39	357.07	241.07	288.56	405.98	428.19	414.57	512.84	534.69	426.81	555.08	374.62	509.42	352.75
1933	64.4	205.88	415.66	475.68	174.35	360.17	220	216.52	364.63	242.87	291.42	402.19	420.22	412.49	505.27	527.91	423.81	548.1	368.01	501.72	345.76
1934	64.43	210.44	419.37	483.58	174.73	363.82	219.88	213.76	371.47	245.53	294.25	396.94	412.75	411.62	497.36	521.07	418.88	540.73	362.03	493.62	338.4
1935	64.47	215.94	424.25	491.88	175.17	369.1	219.38	211.7	377.83	248.7	297.33	390.5	405.9	412.82	489.47	514.41	411.38	533.28	356.5	484.97	331.2
1936	64.5	223.75	430.04	500.66	176.08	375.8	218.81	210.73	383.84	252.03	300.66	383.25	399.51	416.83	481.93	508.25	403.31	526.05	351.2	476.37	324.48
1937	64.53	233.69	436.46	509.53	177.85	383.06	219.44	210.79	389.48	255.48	304.1	376.06	393.34	423.16	474.72	502.46	396.19	519	346.15	468.52	318.11
1938	64.57	242.94	443.47	517.89	180.45	390.21	222.44	211.55	394.89	259.6	307.52	371.25	387.54	430.53	467.58	496.7	388.81	511.99	341.71	461.17	311.77
1939	64.6	251	451.03	525.51	183.31	397.14	227.75	212.68	400.41	264.9	310.96	369.75	382.59	438.01	460.52	490.98	379.75	504.76	338.25	453.56	305.32
1940	64.63	259.25	459.09	532.44	186	404.31	233.94	214	406.27	270.96	314.73	370.19	378.71	445.3	453.7	485.85	370.19	497.22	335.96	445.6	299.09
1941	64.67	267.71	467.49	538.8	188.44	412.42	239.88	215.48	412.53	277.06	319.14	370.55	375.51	452.39	447.19	482.11	361.56	489.84	334.61	437.67	293.52
1942	64.7	277.29	476.12	544.67	190.73	421.68	246	217.32	418.96	282.87	324.28	369.6	372.63	459.34	441.1	480.06	352.75	483.1	333.8	429.94	288.7
1943	64.73	288.64	485.07	550.11	193.01	431.71	252.63	219.84	425.36	288.45	329.99	367.62	370.26	466.12	435.58	479.3	343.81	476.76	333.22	422.44	284.42
1944	64.77	299.75	494.49	555.22	195.41	442.06	259.13	223.06	432.06	294.22	335.99	365.84	368.77	472.68	430.56	479.11	336.69	470.37	332.86	415.29	280.54
1945	64.8	309.71	504.18	560.08	197.96	452.32	264.44	226.56	439.34	300.59	341.94	364.9	368.07	478.97	425.88	479.06	330.69	464.18	332.92	409.42	277.09
1946	64.83	319.64	513.71	564.66	200.56	462.04	267.31	229.86	446.98	308.05	347.57	364.35	367.62	484.9	421.35	479.11	325.19	458.63	333.42	405.75	274.14
1947	64.87	329.82	522.92	569.03	203.02	471.07	268.25	232.87	454.86	317.23	353.04	363.37	367.04	490.49	416.8	479.4	321.75	453.6	334.01	403.94	271.57
1948	64.9	340.15	531.88	573.32	205.12	479.69	270.19	235.75	463.31	328.15	359	361.71	366.36	495.93	412.17	480	319.13	448.79	334.58	403.11	269.49
1949	64.93	351.18	540.62	577.82	206.97	488.09	276.06	238.47	472.67	340.02	366.18	359.94	365.71	501.37	407.25	480.63	313.44	444.1	335.98	402.7	268.26
1950	64.97	363.13	549.08	583.29	208.92	496.19	285.5	241.28	482.24	351.75	374.71	358.84	365.1	507.08	401.94	480.69	304.44	439.41	339.27	402.28	267.94
1951	65	375.27	557.31	590.57	211.14	504.04	295.06	244.92	490.38	362.93	383.85	358.64	364.44	513.82	396.69	479.58	295.88	434.81	344.28	401.76	268.08
1952	65.03	386.71	565.58	599.39	213.53	512.24	303.06	250.28	496.2	374.04	392.73	358.99	363.93	522.26	391.79	477.35	289.5	430.8	349.8	401.42	268.24
1953	65.07	397.25	574.45	608.36	215.92	521.36	310.53	257.89	500.29	385.33	401.36	359.49	364.53	532.1	386.93	474.84	283.44	427.65	355.21	401.56	268.45
1954	65.1	407.12	584.14	616.58	218.29	531.33	317.95	267.33	503.47	396.42	410.3	360.03	367.38	542.26	381.77	472.89	275.86	425.02	360.68	402.19	269.1
1955	65.13	416.57	593.99	624.15	221	541.53	324.8	277.27	505.98	406.9	419.77	360.58	372.45	552.09	376.35	471.63	267.49	422.56	366.35	403.05	270.45
1956	65.17	425.68	603.32	630.96	224.77	551.45	330.73	286.93	507.7	416.72	429.34	361.16	378.63	561.74	371.19	470.89	260.41	420.35	371.97	403.91	272.28
1957	65.2	434.38	612.08	635.74	230.15	561	336.1	296.62	508.5	425.98	438.43	361.75	385.04	571.71	366.75	470.79	255.12	418.82	377.56	404.64	274.11
1958	65.23	442.58	620.38	636.75	237.14	570.29	341.9	306.61	508.47	434.64	447.21	362.35	391.53	582.15	362.93	471.77	250.81	418.28	383.59	405.17	275.96
1959	65.27	450.32	628.1	633.58	245.08	579.23	349	316.38	507.72	442.85	456.3	362.99	398.14	592.16	359.46	474	247.33	418.47	389.52	405.52	278.44
1960	65.3	457.8	635.16	627.66	253.07	587.66	357.4	325.42	506.36	450.6	465.69	363.71	404.84	600.38	356.3	477.21	244.9	418.81	394.01	405.97	281.88
1961	65.33	465.18	641.69	620.57	260.8	595.54	366.23	333.77	505.01	457.81	474.76	364.55	411.54	606.28	353.52	481.2	243.23	418.99	397.38	406.34	285.83
1962	65.37	472.3	647.79	612.73	268.7	602.49	374.59	341.56	504.49	465.78	483.25	365.44	418.09	609.95	351.23	485.99	241.87	418.98	401.76	405.97	289.63
1963	65.4	478.88	653.54	604.33	277.15	607.97	382.52	348.73	504.69	474.69	491.51	366.27	424.42	611.25	349.5	491.73	240.7	418.88	408.31	405.13	293.22
1964	65.43	484.73	659.01	595.76	285.81	612.06	390.7	355.44	504.94	481.69	499.79	367.03	430.58	610.2	348.23	498.66	240.03	418.85	415.75	405.13	296.9
1965	65.47	489.89	664.19	587.25	294.02	615.35	399.32	362.08	505.13	485.63	507.9	367.79	436.53	607.51	347.11	506.7	240.25	418.95	422.31	406.13	300.8
1966	65.5	494.89	669.11	579	301.49	618.5	408.12	368.76	505.94	488.63	515.69	368.85	442.33	604.1	345.99	515.26	241.38	419.12	428.63	407.38	304.9
1967	65.53	500.48	673.78	571.09	308.47	621.98	416.71	375.28	507.88	492.5	523.21	370.78	448.2	600.41	344.96	524.01	242.92	419.08	436.44	408.94	309.11
1968	65.57	506.83	678.07	563.58	315.54	625.66	424.77	381.46	510.25	497.13	530.32	373.87	454.31	596.63	344.16	533.04	244.38	418.58	445.44	410.88	313.18
1969	65.6	513.49	681.98	556.61	322.9	628.64	432.58	387.28	512.25	502.06	536.88	377.75	460.69	592.9	343.65	542.33	245.81	417.59	454.06	413.25	316.99
1970	65.63	520.14	685.77	550.17	330.14	629.99	440.79	392.9	514.37	508.19	543.02	381.78	467.23	589.22	343.35	551.62	247.73	416.38	461.73	417.5	320.64
1971	65.67	526.87	689.6	544.08	336.66	629.6	449.4	398.78	517.73	516.13	548.89	385.67	473.64	585.54	343.11	560.8	250.42	415.28	468.61	424.5	324.29
1972	65.7	533.76	693.43	538.15	342.41	628.09	457.9	405.16	522.23	524.09	554.59	389.66	479.78	581.78	342.81	570.05	253.53	414.69	475.18	432.31	328
1973	65.73	540.71	697.11	531.72	348.29	626.17	466.19	411.79	526.3	529.67	560.22	394.18	485.92	577.79	342.55	579.59	256.46	414.81	481.52	438.39	331.78
1974	65.77	547.55	700.22	523.92	355.19	623.98	474.5	418.23	529.12	533.11	565.78	399.34	492.59	573.49	342.79	589.29	259.07	415.55	487.21	442.76	335.57
1975	65.8	554.23	701.94	514.76	362.93	620.69	483.1	424.18	531.3	536.24	571.1	404.91	500	568.8	344.07	598.72	261.78	416.57	492.39	446.96	339.25
1976	65.83	560.75	701.83	505.32	370.75	615.16	491.95	429.61	533.31	539.67	575.97	410.37	507.94	563.57	346.35	607.35	264.97	417.54	497.36	451.6	342.68
1977	65.87	567.09	700.21	496.49	378.29	607.35	500.65	434.62	535.12	543.03	580.41	415.47	516.29	557.83	349.02	615.04	268.59	418.28	502.15	456.32	345.79
1978	65.9	573.41	697.76	488.41	385.43	598.24	508.79	439.39	536.43	546.12	584.78	420.61	524.82	551.82	351.51	622.08	272.24	418.88	506.9	460.88	348.69
1979	65.93	579.77	695.03	480.81	392.04	588.36	516.42	444.37	536.94	549.29	589.37	426.3	532.97	545.71	353.64	628.39	275.66	419.83	511.71	465.29	351.45
1980	65.97	585.99	691.86	473.61	398.16	577.53	523.88	449.84	537.1	553.09	594.22	432.45	540.44	539.58	355.58	632.98	279.02	421.76	516.12	469.82	354.19
1981	66	592.07	687.47	466.89	404	565.93	531.36	455.28	537.7	556.38	599.44	438.46	547.36	533.46	357.54	635.01	282.63	424.87	519.38	475	357.2
1982	66.03	598.37	681.49	460.53	409.74	553.96	538.63	460.05	537.9	557.16	605.12	443.81	553.64	527.2	359.63	634.89	286.71	428.86	521.57	480.86	360.8
1983	66.07	605.39	674.4	454.44	415.49	541.89	545.56	464.08	535.38	556.06	611.14	448.38	559.24	520.71	361.85	633.68	291.2	433.26	524.13	486.5	364.92
1984	66.1	613.21	666.83	448.72	421.1	530.14	552.23	467.78	529.56	555.19	617.3	452.32	564.59	514.17	364	631.69	295.87	437.8	528	491.44	369.09
1985	66.13	621.5	659.16	443.52	426.31	519.25	558.76	471.6	523.06	554.81	623.5	455.98	570.07	507.81	365.8	628.33	300.46	442.38	531.75	496.13	372.96
1986	66.17	629.78	651.43	438.81	431.19	509.39	565.21	475.8	518.81	553.81	629.63	459.8	575.72	501.72	367.25	623.19	305.06	446.8	533.63	501.88	376.47
1987	66.2	637.42	643.62	434.45	436.11	500.17	571.42	480.56	517.13	551.69	635.73	464.1	581.2	495.86	368.69	616.71	309.93	450.73	534	510.25	380
1988	66.23	643.75	635.88	430.29	441.33	491.19	577.03	485.87	515.44	549.56	642.06	469.02	586.1	490.17	370.46	609.76	315.21	453.95	533.75	520.88	383.91
1989	66.27	648.37	628.34	426.3	446.92	482.41	581.86	491.58	510.31	548.94	648.84	474.74	590.45	484.7	372.6	602.97	320.87	456.46	532.38	531.13	388.18
1990	66.3	651.22	621.09	422.44	452.91	473.93	586.09	497.46	500.88	549.88	656.31	481.35	594.76	479.5	374.71	596.6	326.8	458.43	528.75	538.86	392.65
1991	66.33	652.47	614.28	418.63	459.3	465.8	590.02	503.21	490	551.81	664.74	488.62	599.49	474.49	376.17	590.66	332.81	459.99	523	544.46	397.58
1992	66.37	652.6	608.05	414.62	465.82	457.89	593.87	508.74	481.31	554.85	674.1	496.17	604.64	469.21	376.55	585.05	338.84	461.23	517.5	549.45	403.47
1993	66.4	652.26	602.33	410.51	472.14	450.15	597.73	514.07	475.88	559.3	684.01	503.74	609.92	462.75	376.01	579.53	344.83	462.31	514.5	554.24	410.12
1994	66.43	652.06	596.71	407.23	478.41	442.84	601.53	519.32	472.38	564.88	694.33	511.38	615.21	454.72	375.05	573.86	350.69	463.32	513.13	558.47	416.86
1995	66.47	652.52	590.88	405.8	485.1	436.56	605.21	524.74	469.63	570.88	705.19	519.32	620.37	445.68	374.16	567.98	356.47	464.02	511.31	561.88	423.53
1996	66.5	653.96	584.97	406.12	492.27	431.53	608.77	530.52	467.14	576.93	716.64	527.4	625.11	436.25	373.64	561.81	362.11	463.78	507.71	564.19	430.31
1997	66.53	656.31	579.2	407.43	499.64	427.39	612.34	536.38	464.55	582.97	728.74	535.18	629.29	426.64	373.4	555.24	367.54	462.13	500.37	565.02	436.71
1998	66.57	659.21	573.15	409.11	507	423.67	616.31	541.87	462.01	588.77	741.79	542.51	632.93	417.14	372.83	548.33	372.87	459.3	489.66	563.99	441.96
1999	66.6	662.3	566.16	410.85	514.14	420.12	621.09	547	459.94	594.1	755.84	549.57	635.68	408.04	371.06	541.25	378.35	455.75	479.65	561.11	446.1
2000	66.63	665.27	558.44	412.52	520.7	416.77	626.7	551.92	458.27	599.02	770.56	556.56	637.03	399.35	367.56	534.02	384.28	451.84	472.13	556.9	449.9
2001	66.67	667.85	550.76	414.11	526.47	414.07	632.6	556.65	456.72	603.61	785.45	563.58	636.87	390.96	362.62	526.5	390.74	447.84	465.51	552.01	453.84
2002	66.7	670.12	543.43	415.65	531.61	412.74	638.36	561.2	455.25	607.88	799.88	570.8	635.7	382.78	356.88	518.6	397.46	443.95	458.98	546.91	457.89
2003	66.73	672.66	536.49	417.25	536.53	413.03	644.25	565.68	453.82	611.85	813.48	578.46	633.88	374.71	350.75	510.38	404.13	440.21	452.56	541.82	462.17
2004	66.77	676.37	530.27	419.34	541.49	414.38	650.68	570.15	452.31	615.54	826.28	586.51	631.23	366.6	344.54	502	410.48	436.61	446.05	536.9	466.9
2005	66.8	681.76	525.08	422.44	546.56	415.97	657.68	574.66	450.75	618.99	838.43	594.57	627.27	358.06	338.48	493.72	416.43	433.15	439.49	532.24	471.99
2006	66.83	688.55	520.78	426.39	551.58	417.22	664.93	579.4	449.34	622.34	850.06	602.31	621.78	348.75	332.5	485.82	422.05	429.44	433.25	527.77	477.14
2007	66.87	695.99	517.07	430.43	556.29	417.88	672.35	584.62	448.22	625.67	861.32	609.69	615.16	338.95	326.26	478.4	427.39	424.9	427.47	523.36	482.2
2008	66.9	703.57	513.87	434.09	560.73	418.03	680.24	590.85	447.22	629.02	872.39	616.66	608.16	329.27	319.52	471.31	432.21	419.51	421.8	519	487.21
2009	66.93	711.46	511.17	437.52	565.59	417.95	688.88	598.62	446.1	632.31	883.13	622.85	601.16	320.04	312.38	464.46	436.3	414.11	415.96	514.76	492.4
2010	66.97	719.92	508.94	440.98	571.52	418.06	698.39	607.77	444.98	635.59	892.8	627.73	594.07	311.11	305.43	457.84	439.97	409.58	410.1	510.67	498.5
2011	67	728.78	507.54	444.55	578.64	418.6	708.7	617.54	444.12	639.03	900.22	631.03	586.81	302.17	299.26	451.26	443.77	406.07	404.44	506.71	506.34
2012	67.03	737.83	507.52	448.33	586.6	419.39	719.41	627.49	442.95	643.01	904.58	633.11	579.53	293.19	293.85	444.43	447.72	403.26	398.86	502.96	515.9
2013	67.07	747.06	508.97	452.87	594.84	419.7	730.11	637.86	440.45	647.89	906.08	634.69	572.4	284.58	288.82	436.95	451.29	401.25	393.12	499.58	526.41
2014	67.1	756.33	511.43	458.85	603.02	418.8	740.74	649.17	436.77	653.67	905.56	636.37	565.41	276.95	283.92	428.9	454.24	400.36	387.67	496.59	536.99
2015	67.13	765.32	514.41	466.29	611.28	418.16	751.4	661.35	433.6	659.96	903.89	638.42	558.49	270.57	279.2	421.88	457.03	400.35	383.8	493.86	547.01
2016	67.17	773.89	517.66	474.61	619.8	421.04	761.99	673.73	431.95	666.31	901.62	640.79	551.79	265.26	274.85	417.23	460.17	400.49	381.97	491.29	556.3
2017	67.2	782.26	521.35	483.14	628.42	427.94	772.42	685.78	431.06	672.52	899.07	643.21	545.59	260.71	270.92	413.44	463.72	400.32	381.06	488.85	564.95
2018	67.23	790.68	525.82	491.56	636.83	436.56	782.66	697.45	429.38	678.58	896.39	645.52	540.13	256.67	267.35	408.13	467.42	399.98	379.19	486.57	572.94
2019	67.27	799.16	531.19	500.12	645.05	445.13	792.65	708.82	425.77	684.42	893.35	647.77	535.25	253.29	264.25	400.5	471.15	399.8	374.19	484.48	580.38
2020	67.3	807.58	537.32	509.54	653.54	453.41	802.23	719.8	420.85	690.11	889.25	650.33	530.54	251.18	262.28	391.5	475.12	399.83	365.19	482.53	587.42
2021	67.33	815.49	543.85	520.22	662.74	463.1	811.21	730.51	416.41	695.71	883.64	653.6	525.82	250.92	262.31	383.32	479.61	399.8	354.33	480.51	593.79
2022	67.37	822.4	550.37	531.86	672.52	475	819.54	741.38	413.26	701.15	876.71	657.7	521.3	252.11	264.62	377.41	484.59	399.53	344.43	477.98	599.1
2023	67.4	828.24	556.78	543.78	681.95	487.29	827.42	752.99	410.99	706.14	868.98	662.41	517.31	253.76	268.33	373.34	489.8	399.75	335.86	474.5	603.43
2024	67.43	833.18	563.27	555.51	690.28	498.95	835.1	765.41	409.51	710.51	861.04	667.36	514.34	255.28	272.3	371.1	495.04	401.72	327.88	469.89	607.17
2025	67.47	837.35	570.12	566.93	697.84	510.58	842.55	778.08	409.08	714.37	853.41	672.26	512.86	256.69	276.24	371.61	500.46	405.93	320.55	464.26	610.58
2026	67.5	841.01	577.53	578.09	705.27	522.31	849.48	790.52	409.58	718.04	846.28	677.07	512.76	258.11	280.45	374.54	506.53	411.66	313.85	457.97	613.75
2027	67.53	844.57	585.42	588.73	712.62	533.77	855.49	802.59	410.59	721.75	839.74	681.99	513.48	259.53	285.03	378.46	513.74	418.01	307.24	451.41	616.68
2028	67.57	848.03	593.39	598.75	719.66	544.89	860.26	814.08	412.28	725.62	833.79	687.44	514.48	260.96	289.85	382.47	522.03	424.78	300.4	444.94	619.4
2029	67.6	850.15	601.17	608.56	726.45	555.8	863.76	824.6	415.63	729.6	828.19	693.77	515.49	262.48	294.65	386.59	530.79	432.26	293.99	438.74	621.93
2030	67.63	849.28	608.75	618.6	733.24	566.43	866.32	833.93	421.85	733.59	822.75	700.71	516.49	264.39	299.22	391.11	539.47	440.72	289.07	432.88	624.31
2031	67.67	845.1	616.2	628.93	740.29	576.78	868.31	842.51	431.33	737.51	817.52	707.42	517.59	267.03	303.87	395.91	547.88	450.19	285.63	427.27	626.53
2032	67.7	838.62	623.46	639.53	747.5	586.99	869.98	851.16	443.04	741.29	812.39	713.22	518.91	270.23	309.21	400.54	555.99	460.5	282.82	421.84	628.6
2033	67.73	831.05	630.31	650.37	754.66	597.07	871.42	859.96	455.66	744.85	807.03	717.97	520.4	273.41	315.58	404.72	563.71	471.43	280.38	416.61	630.67
2034	67.77	823.35	636.76	661.29	761.91	606.85	872.62	868.05	468.64	748.17	801.24	721.87	521.93	276.18	322.67	408.55	571.06	482.65	278.69	411.54	633.16
2035	67.8	815.78	643.12	671.95	769.38	616.18	873.38	874.49	481.39	751.4	795.2	725.36	523.49	278.66	329.79	412.29	578.26	493.82	277.79	406.44	636.8
2036	67.83	807.86	649.68	682.04	776.95	624.96	873.37	878.95	493.45	754.96	789.35	728.68	525.18	281.06	336.61	416.06	585.6	504.87	277.17	401.03	641.9
